date,day_index,half_hour_slot,source_hour,hour_of_day,minute,Mainland China,Beijing,Tianjin,Hebei,Shanxi,Inner Mongolia,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Shandong,Henan,Hubei,Hunan,Guangdong,Guangxi,Hainan,Chongqing,Sichuan,Guizhou,Yunnan,Tibet,Shaanxi,Gansu,Qinghai,Ningxia,Xinjiang
2025-10-16,289,48,6936,23,30,0.45740000,0.56290000,0.73020000,0.59550000,0.78060000,0.65620000,0.40210000,0.11840000,0.42550000,0.43290000,0.52750000,0.35770000,0.71070000,0.16690000,0.71320000,0.65930000,0.59430000,0.02020000,0.21810000,0.36770000,0.25000000,0.11710000,0.05210000,0.00010000,0.58730000,0.00020000,0.00000000,0.70750000,0.15910000,0.07630000,0.68740000,0.67470000
2025-10-17,290,1,6937,0,0,0.51060000,0.53050000,0.72810000,0.57150000,0.80170000,0.66570000,0.39530000,0.11950000,0.46400000,0.44280000,0.54740000,0.41160000,0.71740000,0.19420000,0.72630000,0.66570000,0.65520000,0.13090000,0.34250000,0.50380000,0.39990000,0.26860000,0.29390000,0.03800000,0.72860000,0.09290000,0.00000000,0.76700000,0.26650000,0.18350000,0.73240000,0.71450000
2025-10-17,290,2,6937,0,30,0.51060000,0.53050000,0.72810000,0.57150000,0.80170000,0.66570000,0.39530000,0.11950000,0.46400000,0.44280000,0.54740000,0.41160000,0.71740000,0.19420000,0.72630000,0.66570000,0.65520000,0.13090000,0.34250000,0.50380000,0.39990000,0.26860000,0.29390000,0.03800000,0.72860000,0.09290000,0.00000000,0.76700000,0.26650000,0.18350000,0.73240000,0.71450000
2025-10-17,290,3,6938,1,0,0.52070000,0.52990000,0.73790000,0.57370000,0.80140000,0.66360000,0.37870000,0.12630000,0.48780000,0.44390000,0.56830000,0.43530000,0.71940000,0.20420000,0.72650000,0.66460000,0.67310000,0.14880000,0.36280000,0.50670000,0.42050000,0.25490000,0.29840000,0.03850000,0.73950000,0.09360000,0.00000000,0.76620000,0.27680000,0.18260000,0.73040000,0.73620000
2025-10-17,290,4,6938,1,30,0.52070000,0.52990000,0.73790000,0.57370000,0.80140000,0.66360000,0.37870000,0.12630000,0.48780000,0.44390000,0.56830000,0.43530000,0.71940000,0.20420000,0.72650000,0.66460000,0.67310000,0.14880000,0.36280000,0.50670000,0.42050000,0.25490000,0.29840000,0.03850000,0.73950000,0.09360000,0.00000000,0.76620000,0.27680000,0.18260000,0.73040000,0.73620000
2025-10-17,290,5,6939,2,0,0.53030000,0.53970000,0.74650000,0.57900000,0.80310000,0.67180000,0.36260000,0.14070000,0.50320000,0.44400000,0.58530000,0.45040000,0.72140000,0.21380000,0.72500000,0.66930000,0.70450000,0.16750000,0.38300000,0.51560000,0.43350000,0.22050000,0.29970000,0.04000000,0.74300000,0.09710000,0.00020000,0.76290000,0.28350000,0.17710000,0.73310000,0.74900000
2025-10-17,290,6,6939,2,30,0.53030000,0.53970000,0.74650000,0.57900000,0.80310000,0.67180000,0.36260000,0.14070000,0.50320000,0.44400000,0.58530000,0.45040000,0.72140000,0.21380000,0.72500000,0.66930000,0.70450000,0.16750000,0.38300000,0.51560000,0.43350000,0.22050000,0.29970000,0.04000000,0.74300000,0.09710000,0.00020000,0.76290000,0.28350000,0.17710000,0.73310000,0.74900000
2025-10-17,290,7,6940,3,0,0.53770000,0.54080000,0.75110000,0.57200000,0.80370000,0.66470000,0.38240000,0.16940000,0.50760000,0.44020000,0.59340000,0.46030000,0.72520000,0.22770000,0.72580000,0.67260000,0.73680000,0.18530000,0.39480000,0.52110000,0.45010000,0.15990000,0.30190000,0.04030000,0.75190000,0.10010000,0.00270000,0.76270000,0.28560000,0.17560000,0.73350000,0.76240000
2025-10-17,290,8,6940,3,30,0.53770000,0.54080000,0.75110000,0.57200000,0.80370000,0.66470000,0.38240000,0.16940000,0.50760000,0.44020000,0.59340000,0.46030000,0.72520000,0.22770000,0.72580000,0.67260000,0.73680000,0.18530000,0.39480000,0.52110000,0.45010000,0.15990000,0.30190000,0.04030000,0.75190000,0.10010000,0.00270000,0.76270000,0.28560000,0.17560000,0.73350000,0.76240000
2025-10-17,290,9,6941,4,0,0.54140000,0.53630000,0.75180000,0.56670000,0.80450000,0.65130000,0.40270000,0.30930000,0.51260000,0.43520000,0.59550000,0.46060000,0.72770000,0.23180000,0.72900000,0.66690000,0.74090000,0.19480000,0.39890000,0.53570000,0.46280000,0.13720000,0.30430000,0.03900000,0.74530000,0.10830000,0.00510000,0.76360000,0.28600000,0.17710000,0.73690000,0.76330000
2025-10-17,290,10,6941,4,30,0.54140000,0.53630000,0.75180000,0.56670000,0.80450000,0.65130000,0.40270000,0.30930000,0.51260000,0.43520000,0.59550000,0.46060000,0.72770000,0.23180000,0.72900000,0.66690000,0.74090000,0.19480000,0.39890000,0.53570000,0.46280000,0.13720000,0.30430000,0.03900000,0.74530000,0.10830000,0.00510000,0.76360000,0.28600000,0.17710000,0.73690000,0.76330000
2025-10-17,290,11,6942,5,0,0.53910000,0.53330000,0.75130000,0.56330000,0.80520000,0.64000000,0.41080000,0.45210000,0.45580000,0.43030000,0.59620000,0.44340000,0.72720000,0.23390000,0.73010000,0.66890000,0.74620000,0.16600000,0.39550000,0.53730000,0.45720000,0.12430000,0.31340000,0.03620000,0.71650000,0.10440000,0.00770000,0.76560000,0.27790000,0.17420000,0.72900000,0.74880000
2025-10-17,290,12,6942,5,30,0.53910000,0.53330000,0.75130000,0.56330000,0.80520000,0.64000000,0.41080000,0.45210000,0.45580000,0.43030000,0.59620000,0.44340000,0.72720000,0.23390000,0.73010000,0.66890000,0.74620000,0.16600000,0.39550000,0.53730000,0.45720000,0.12430000,0.31340000,0.03620000,0.71650000,0.10440000,0.00770000,0.76560000,0.27790000,0.17420000,0.72900000,0.74880000
2025-10-17,290,13,6943,6,0,0.52460000,0.51800000,0.74370000,0.55820000,0.80400000,0.62520000,0.42710000,0.50020000,0.44780000,0.42760000,0.56160000,0.42270000,0.72450000,0.22510000,0.70270000,0.66670000,0.73610000,0.12920000,0.35810000,0.53360000,0.42380000,0.12700000,0.31270000,0.02920000,0.64400000,0.09450000,0.00620000,0.76730000,0.24390000,0.16830000,0.72680000,0.72280000
2025-10-17,290,14,6943,6,30,0.52460000,0.51800000,0.74370000,0.55820000,0.80400000,0.62520000,0.42710000,0.50020000,0.44780000,0.42760000,0.56160000,0.42270000,0.72450000,0.22510000,0.70270000,0.66670000,0.73610000,0.12920000,0.35810000,0.53360000,0.42380000,0.12700000,0.31270000,0.02920000,0.64400000,0.09450000,0.00620000,0.76730000,0.24390000,0.16830000,0.72680000,0.72280000
2025-10-17,290,15,6944,7,0,0.50980000,0.51120000,0.73500000,0.55320000,0.79710000,0.62810000,0.42080000,0.48910000,0.41450000,0.42200000,0.53950000,0.38970000,0.72120000,0.22290000,0.65090000,0.66140000,0.72700000,0.11850000,0.32100000,0.51520000,0.39270000,0.11860000,0.30230000,0.02480000,0.60420000,0.08870000,0.00610000,0.76090000,0.23730000,0.16120000,0.71680000,0.72340000
2025-10-17,290,16,6944,7,30,0.50980000,0.51120000,0.73500000,0.55320000,0.79710000,0.62810000,0.42080000,0.48910000,0.41450000,0.42200000,0.53950000,0.38970000,0.72120000,0.22290000,0.65090000,0.66140000,0.72700000,0.11850000,0.32100000,0.51520000,0.39270000,0.11860000,0.30230000,0.02480000,0.60420000,0.08870000,0.00610000,0.76090000,0.23730000,0.16120000,0.71680000,0.72340000
2025-10-17,290,17,6945,8,0,0.47120000,0.37970000,0.69800000,0.45410000,0.77210000,0.58890000,0.32170000,0.42440000,0.22850000,0.41720000,0.54180000,0.37560000,0.70980000,0.21260000,0.61370000,0.58010000,0.72330000,0.12450000,0.28130000,0.44380000,0.38290000,0.07230000,0.29480000,0.02340000,0.56560000,0.08610000,0.00680000,0.74600000,0.23300000,0.16140000,0.72640000,0.72390000
2025-10-17,290,18,6945,8,30,0.47120000,0.37970000,0.69800000,0.45410000,0.77210000,0.58890000,0.32170000,0.42440000,0.22850000,0.41720000,0.54180000,0.37560000,0.70980000,0.21260000,0.61370000,0.58010000,0.72330000,0.12450000,0.28130000,0.44380000,0.38290000,0.07230000,0.29480000,0.02340000,0.56560000,0.08610000,0.00680000,0.74600000,0.23300000,0.16140000,0.72640000,0.72390000
2025-10-17,290,19,6946,9,0,0.42350000,0.22910000,0.64250000,0.32810000,0.72660000,0.54420000,0.28760000,0.32420000,0.10930000,0.41340000,0.52470000,0.34530000,0.69130000,0.19070000,0.59160000,0.49770000,0.65740000,0.10020000,0.27760000,0.36230000,0.33540000,0.07870000,0.26130000,0.01950000,0.55140000,0.07930000,0.00340000,0.71810000,0.32590000,0.16590000,0.67220000,0.72460000
2025-10-17,290,20,6946,9,30,0.42350000,0.22910000,0.64250000,0.32810000,0.72660000,0.54420000,0.28760000,0.32420000,0.10930000,0.41340000,0.52470000,0.34530000,0.69130000,0.19070000,0.59160000,0.49770000,0.65740000,0.10020000,0.27760000,0.36230000,0.33540000,0.07870000,0.26130000,0.01950000,0.55140000,0.07930000,0.00340000,0.71810000,0.32590000,0.16590000,0.67220000,0.72460000
2025-10-17,290,21,6947,10,0,0.38120000,0.14960000,0.48370000,0.23880000,0.66760000,0.48040000,0.22780000,0.24430000,0.06880000,0.41040000,0.49940000,0.32300000,0.66560000,0.16350000,0.57010000,0.42410000,0.62600000,0.08940000,0.24980000,0.27300000,0.39820000,0.03720000,0.24240000,0.01690000,0.54230000,0.08000000,0.00000000,0.68860000,0.24310000,0.18380000,0.59470000,0.79460000
2025-10-17,290,22,6947,10,30,0.38120000,0.14960000,0.48370000,0.23880000,0.66760000,0.48040000,0.22780000,0.24430000,0.06880000,0.41040000,0.49940000,0.32300000,0.66560000,0.16350000,0.57010000,0.42410000,0.62600000,0.08940000,0.24980000,0.27300000,0.39820000,0.03720000,0.24240000,0.01690000,0.54230000,0.08000000,0.00000000,0.68860000,0.24310000,0.18380000,0.59470000,0.79460000
2025-10-17,290,23,6948,11,0,0.35110000,0.11430000,0.34750000,0.19310000,0.61290000,0.42340000,0.18300000,0.21940000,0.05830000,0.40800000,0.47140000,0.33160000,0.63360000,0.15240000,0.59150000,0.36580000,0.56740000,0.08110000,0.23390000,0.24470000,0.38860000,0.03360000,0.22970000,0.00880000,0.55450000,0.08280000,0.00000000,0.66470000,0.20800000,0.14330000,0.53480000,0.77540000
2025-10-17,290,24,6948,11,30,0.35110000,0.11430000,0.34750000,0.19310000,0.61290000,0.42340000,0.18300000,0.21940000,0.05830000,0.40800000,0.47140000,0.33160000,0.63360000,0.15240000,0.59150000,0.36580000,0.56740000,0.08110000,0.23390000,0.24470000,0.38860000,0.03360000,0.22970000,0.00880000,0.55450000,0.08280000,0.00000000,0.66470000,0.20800000,0.14330000,0.53480000,0.77540000
2025-10-17,290,25,6949,12,0,0.33270000,0.10130000,0.30750000,0.17200000,0.60420000,0.41090000,0.17680000,0.15910000,0.04130000,0.42170000,0.46170000,0.29250000,0.61360000,0.11630000,0.63230000,0.34190000,0.53900000,0.08370000,0.19140000,0.20120000,0.39800000,0.03110000,0.21970000,0.00170000,0.57400000,0.08780000,0.00000000,0.64790000,0.21140000,0.11910000,0.49430000,0.74670000
2025-10-17,290,26,6949,12,30,0.33270000,0.10130000,0.30750000,0.17200000,0.60420000,0.41090000,0.17680000,0.15910000,0.04130000,0.42170000,0.46170000,0.29250000,0.61360000,0.11630000,0.63230000,0.34190000,0.53900000,0.08370000,0.19140000,0.20120000,0.39800000,0.03110000,0.21970000,0.00170000,0.57400000,0.08780000,0.00000000,0.64790000,0.21140000,0.11910000,0.49430000,0.74670000
2025-10-17,290,27,6950,13,0,0.33370000,0.10540000,0.31160000,0.17640000,0.61430000,0.41710000,0.17460000,0.13420000,0.05330000,0.42630000,0.46740000,0.29740000,0.59450000,0.12880000,0.62440000,0.34600000,0.52910000,0.08000000,0.23110000,0.19850000,0.40420000,0.03180000,0.21730000,0.00170000,0.57490000,0.08620000,0.00000000,0.64490000,0.22650000,0.11200000,0.48440000,0.71990000
2025-10-17,290,28,6950,13,30,0.33370000,0.10540000,0.31160000,0.17640000,0.61430000,0.41710000,0.17460000,0.13420000,0.05330000,0.42630000,0.46740000,0.29740000,0.59450000,0.12880000,0.62440000,0.34600000,0.52910000,0.08000000,0.23110000,0.19850000,0.40420000,0.03180000,0.21730000,0.00170000,0.57490000,0.08620000,0.00000000,0.64490000,0.22650000,0.11200000,0.48440000,0.71990000
2025-10-17,290,29,6951,14,0,0.35100000,0.12510000,0.36360000,0.19910000,0.62770000,0.43110000,0.18450000,0.18300000,0.06190000,0.42740000,0.47710000,0.31160000,0.60910000,0.15290000,0.61460000,0.37790000,0.54230000,0.08690000,0.23180000,0.25710000,0.39400000,0.03210000,0.22950000,0.01760000,0.56490000,0.08540000,0.00000000,0.65580000,0.22610000,0.11610000,0.50030000,0.70060000
2025-10-17,290,30,6951,14,30,0.35100000,0.12510000,0.36360000,0.19910000,0.62770000,0.43110000,0.18450000,0.18300000,0.06190000,0.42740000,0.47710000,0.31160000,0.60910000,0.15290000,0.61460000,0.37790000,0.54230000,0.08690000,0.23180000,0.25710000,0.39400000,0.03210000,0.22950000,0.01760000,0.56490000,0.08540000,0.00000000,0.65580000,0.22610000,0.11610000,0.50030000,0.70060000
2025-10-17,290,31,6952,15,0,0.38050000,0.16530000,0.50630000,0.23790000,0.69330000,0.47010000,0.21030000,0.17790000,0.15010000,0.42630000,0.49110000,0.34250000,0.64710000,0.16580000,0.60620000,0.44040000,0.55940000,0.08160000,0.25300000,0.31450000,0.39250000,0.03980000,0.22770000,0.00370000,0.55630000,0.08300000,0.00000000,0.67470000,0.24540000,0.12770000,0.54190000,0.69400000
2025-10-17,290,32,6952,15,30,0.38050000,0.16530000,0.50630000,0.23790000,0.69330000,0.47010000,0.21030000,0.17790000,0.15010000,0.42630000,0.49110000,0.34250000,0.64710000,0.16580000,0.60620000,0.44040000,0.55940000,0.08160000,0.25300000,0.31450000,0.39250000,0.03980000,0.22770000,0.00370000,0.55630000,0.08300000,0.00000000,0.67470000,0.24540000,0.12770000,0.54190000,0.69400000
2025-10-17,290,33,6953,16,0,0.41900000,0.29520000,0.65510000,0.39300000,0.72970000,0.56890000,0.31840000,0.24520000,0.33240000,0.43160000,0.50260000,0.35390000,0.67650000,0.17200000,0.58300000,0.54300000,0.57650000,0.07570000,0.25810000,0.33870000,0.30140000,0.08230000,0.22910000,0.00170000,0.53460000,0.07030000,0.00000000,0.69660000,0.25080000,0.15300000,0.60870000,0.69090000
2025-10-17,290,34,6953,16,30,0.41900000,0.29520000,0.65510000,0.39300000,0.72970000,0.56890000,0.31840000,0.24520000,0.33240000,0.43160000,0.50260000,0.35390000,0.67650000,0.17200000,0.58300000,0.54300000,0.57650000,0.07570000,0.25810000,0.33870000,0.30140000,0.08230000,0.22910000,0.00170000,0.53460000,0.07030000,0.00000000,0.69660000,0.25080000,0.15300000,0.60870000,0.69090000
2025-10-17,290,35,6954,17,0,0.44190000,0.42870000,0.65910000,0.54510000,0.74840000,0.66040000,0.43830000,0.21460000,0.41480000,0.41470000,0.50730000,0.34580000,0.68820000,0.16750000,0.55120000,0.63170000,0.57920000,0.02360000,0.23910000,0.34750000,0.29000000,0.08830000,0.02140000,0.00160000,0.51970000,0.05480000,0.00000000,0.67060000,0.24990000,0.17080000,0.69320000,0.69510000
2025-10-17,290,36,6954,17,30,0.44190000,0.42870000,0.65910000,0.54510000,0.74840000,0.66040000,0.43830000,0.21460000,0.41480000,0.41470000,0.50730000,0.34580000,0.68820000,0.16750000,0.55120000,0.63170000,0.57920000,0.02360000,0.23910000,0.34750000,0.29000000,0.08830000,0.02140000,0.00160000,0.51970000,0.05480000,0.00000000,0.67060000,0.24990000,0.17080000,0.69320000,0.69510000
2025-10-17,290,37,6955,18,0,0.45360000,0.47480000,0.66490000,0.59480000,0.75490000,0.73910000,0.46990000,0.18480000,0.42170000,0.37810000,0.49310000,0.35090000,0.68690000,0.17020000,0.54950000,0.66900000,0.53490000,0.02320000,0.24270000,0.40230000,0.27830000,0.10780000,0.02130000,0.00150000,0.45670000,0.05550000,0.00060000,0.66260000,0.25700000,0.09400000,0.70100000,0.69540000
2025-10-17,290,38,6955,18,30,0.45360000,0.47480000,0.66490000,0.59480000,0.75490000,0.73910000,0.46990000,0.18480000,0.42170000,0.37810000,0.49310000,0.35090000,0.68690000,0.17020000,0.54950000,0.66900000,0.53490000,0.02320000,0.24270000,0.40230000,0.27830000,0.10780000,0.02130000,0.00150000,0.45670000,0.05550000,0.00060000,0.66260000,0.25700000,0.09400000,0.70100000,0.69540000
2025-10-17,290,39,6956,19,0,0.45770000,0.48740000,0.66410000,0.60790000,0.75440000,0.76960000,0.45140000,0.15730000,0.35030000,0.38660000,0.48690000,0.35290000,0.68110000,0.18920000,0.54940000,0.67520000,0.53430000,0.02430000,0.23870000,0.40400000,0.28620000,0.10010000,0.02850000,0.00190000,0.45370000,0.05590000,0.00090000,0.66180000,0.25920000,0.10620000,0.70660000,0.69420000
2025-10-17,290,40,6956,19,30,0.45770000,0.48740000,0.66410000,0.60790000,0.75440000,0.76960000,0.45140000,0.15730000,0.35030000,0.38660000,0.48690000,0.35290000,0.68110000,0.18920000,0.54940000,0.67520000,0.53430000,0.02430000,0.23870000,0.40400000,0.28620000,0.10010000,0.02850000,0.00190000,0.45370000,0.05590000,0.00090000,0.66180000,0.25920000,0.10620000,0.70660000,0.69420000
2025-10-17,290,41,6957,20,0,0.45630000,0.48770000,0.66250000,0.60780000,0.74800000,0.78730000,0.41670000,0.15080000,0.33550000,0.39170000,0.48120000,0.35290000,0.67980000,0.19540000,0.55350000,0.67680000,0.54870000,0.04760000,0.23970000,0.40190000,0.27380000,0.11560000,0.02440000,0.00190000,0.43730000,0.05480000,0.00090000,0.65450000,0.26370000,0.10680000,0.70270000,0.69420000
2025-10-17,290,42,6957,20,30,0.45630000,0.48770000,0.66250000,0.60780000,0.74800000,0.78730000,0.41670000,0.15080000,0.33550000,0.39170000,0.48120000,0.35290000,0.67980000,0.19540000,0.55350000,0.67680000,0.54870000,0.04760000,0.23970000,0.40190000,0.27380000,0.11560000,0.02440000,0.00190000,0.43730000,0.05480000,0.00090000,0.65450000,0.26370000,0.10680000,0.70270000,0.69420000
2025-10-17,290,43,6958,21,0,0.45790000,0.49710000,0.66150000,0.62720000,0.75110000,0.76750000,0.40530000,0.14570000,0.32930000,0.45380000,0.47640000,0.35140000,0.67930000,0.19940000,0.55340000,0.67500000,0.56500000,0.06310000,0.24680000,0.40230000,0.26950000,0.12660000,0.02090000,0.00170000,0.45000000,0.05530000,0.00020000,0.66440000,0.25810000,0.10760000,0.71300000,0.70060000
2025-10-17,290,44,6958,21,30,0.45790000,0.49710000,0.66150000,0.62720000,0.75110000,0.76750000,0.40530000,0.14570000,0.32930000,0.45380000,0.47640000,0.35140000,0.67930000,0.19940000,0.55340000,0.67500000,0.56500000,0.06310000,0.24680000,0.40230000,0.26950000,0.12660000,0.02090000,0.00170000,0.45000000,0.05530000,0.00020000,0.66440000,0.25810000,0.10760000,0.71300000,0.70060000
2025-10-17,290,45,6959,22,0,0.46480000,0.49630000,0.66100000,0.64250000,0.75990000,0.75810000,0.38890000,0.14360000,0.29990000,0.45080000,0.48470000,0.35170000,0.69910000,0.20620000,0.63620000,0.67440000,0.56830000,0.04710000,0.24780000,0.39550000,0.28190000,0.13380000,0.02070000,0.00160000,0.55620000,0.05670000,0.00020000,0.68740000,0.25240000,0.10300000,0.71440000,0.70840000
2025-10-17,290,46,6959,22,30,0.46480000,0.49630000,0.66100000,0.64250000,0.75990000,0.75810000,0.38890000,0.14360000,0.29990000,0.45080000,0.48470000,0.35170000,0.69910000,0.20620000,0.63620000,0.67440000,0.56830000,0.04710000,0.24780000,0.39550000,0.28190000,0.13380000,0.02070000,0.00160000,0.55620000,0.05670000,0.00020000,0.68740000,0.25240000,0.10300000,0.71440000,0.70840000
2025-10-17,290,47,6960,23,0,0.47710000,0.59840000,0.67200000,0.64010000,0.75910000,0.74730000,0.45680000,0.19710000,0.34210000,0.45500000,0.50570000,0.35940000,0.71280000,0.20180000,0.73040000,0.67780000,0.57850000,0.02140000,0.25570000,0.39710000,0.29640000,0.13670000,0.01760000,0.00170000,0.61890000,0.05600000,0.00000000,0.68590000,0.32490000,0.10360000,0.71330000,0.71190000
2025-10-17,290,48,6960,23,30,0.47710000,0.59840000,0.67200000,0.64010000,0.75910000,0.74730000,0.45680000,0.19710000,0.34210000,0.45500000,0.50570000,0.35940000,0.71280000,0.20180000,0.73040000,0.67780000,0.57850000,0.02140000,0.25570000,0.39710000,0.29640000,0.13670000,0.01760000,0.00170000,0.61890000,0.05600000,0.00000000,0.68590000,0.32490000,0.10360000,0.71330000,0.71190000
2025-10-18,291,1,6961,0,0,0.52680000,0.60200000,0.76600000,0.64390000,0.76780000,0.72350000,0.42940000,0.23340000,0.36100000,0.48210000,0.55650000,0.39660000,0.74440000,0.18890000,0.73190000,0.73130000,0.67300000,0.12720000,0.37060000,0.48130000,0.38230000,0.23890000,0.31510000,0.03950000,0.67110000,0.04910000,0.00000000,0.76660000,0.38180000,0.16940000,0.69350000,0.73120000
2025-10-18,291,2,6961,0,30,0.52680000,0.60200000,0.76600000,0.64390000,0.76780000,0.72350000,0.42940000,0.23340000,0.36100000,0.48210000,0.55650000,0.39660000,0.74440000,0.18890000,0.73190000,0.73130000,0.67300000,0.12720000,0.37060000,0.48130000,0.38230000,0.23890000,0.31510000,0.03950000,0.67110000,0.04910000,0.00000000,0.76660000,0.38180000,0.16940000,0.69350000,0.73120000
2025-10-18,291,3,6962,1,0,0.53010000,0.59120000,0.77100000,0.63130000,0.77260000,0.69830000,0.41340000,0.23890000,0.37810000,0.48000000,0.55840000,0.41800000,0.74670000,0.19840000,0.73340000,0.71610000,0.69100000,0.15000000,0.38550000,0.48470000,0.40140000,0.22340000,0.31820000,0.03850000,0.69050000,0.04730000,0.00000000,0.76180000,0.32290000,0.16510000,0.67090000,0.75240000
2025-10-18,291,4,6962,1,30,0.53010000,0.59120000,0.77100000,0.63130000,0.77260000,0.69830000,0.41340000,0.23890000,0.37810000,0.48000000,0.55840000,0.41800000,0.74670000,0.19840000,0.73340000,0.71610000,0.69100000,0.15000000,0.38550000,0.48470000,0.40140000,0.22340000,0.31820000,0.03850000,0.69050000,0.04730000,0.00000000,0.76180000,0.32290000,0.16510000,0.67090000,0.75240000
2025-10-18,291,5,6963,2,0,0.53820000,0.59030000,0.77520000,0.63020000,0.77480000,0.69980000,0.46730000,0.18760000,0.40040000,0.48020000,0.56730000,0.43070000,0.74730000,0.20760000,0.73480000,0.71720000,0.72370000,0.18290000,0.40370000,0.49260000,0.41260000,0.19040000,0.31860000,0.03920000,0.69540000,0.04730000,0.00000000,0.75630000,0.31060000,0.15930000,0.62600000,0.76570000
