run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,26,77,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4085.905597122016,,15.075407500000438
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,27,78,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4085.041111165784,,15.201031290998799
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,28,80,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4074.5684757251556,,15.528115332999732
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,29,83,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4074.277132451821,,15.922370832995512
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,30,85,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4069.6312452920815,,16.295581708007376
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,31,86,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4058.201592641401,,16.47923837500275
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,32,87,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4057.5996355347597,,16.56953308300581
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,33,91,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4033.959324969629,,17.052002166004968
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,34,92,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4030.2356124820567,,17.179598540998995
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,35,98,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4029.441982153026,,18.595050083007663
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,36,100,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4015.156671515974,,18.819807125008083
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,37,102,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4013.055586409204,,19.070186875003856
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,38,110,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4012.4858824331677,,20.32974279100017
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,39,115,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4011.2096941206587,,21.095203749995562
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,40,117,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4004.487337636117,,21.44835950000561
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,41,122,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3993.313361850388,,22.506638999999268
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,42,134,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3992.682550175861,,24.64761804099544
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,43,139,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3992.494182852732,,25.986291207998875
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,44,143,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3989.595927621781,,26.789382875009323
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,45,149,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3989.2603783208383,,27.528865832995507
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,46,150,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3989.1655548612875,,27.643501375001506
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,47,151,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3942.248435556012,,27.966632958006812
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,48,155,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3939.338218113422,,28.5541502910055
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,49,190,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3922.5362909778496,,35.45100875000935
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,50,192,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3911.0303770350083,,35.756194625006174
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,51,206,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3908.0474565361155,,37.806979625005624
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,52,207,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3902.118025149655,,37.9372202079976
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,53,211,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3900.390259594952,,38.89850329099863
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,54,223,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3888.066233629671,,40.597668957998394
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,55,224,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3887.607213941539,,40.79297100000258
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,56,237,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3887.1485903283074,,43.55917245800083
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,57,246,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3886.689505868389,,44.97375433299749
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,58,247,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3885.312003017293,,45.081360416006646
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,59,287,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3885.2069121892014,,51.07512295800552
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,60,295,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3885.2030332277814,,52.503523250008584
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,61,375,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3883.4719274086983,,63.79365150000376
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,62,377,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3879.4295425083865,,64.13260387499759
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,63,390,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3875.9416538598903,,66.55510904100083
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,64,396,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3863.8159244319622,,67.53461504100414
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,65,400,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3861.410215234804,,68.17525487500825
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,66,456,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3860.1082442778743,,77.04767262500536
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,67,477,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3857.163600918343,,80.70562579100078
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,68,499,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3857.159721956923,,84.45087987500301
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,69,549,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3855.8939170859658,,92.20837995799957
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,70,592,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3848.8649906604287,,98.67630237499543
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,71,594,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3847.2699356369912,,98.81002291600453
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,72,633,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3845.715807092256,,104.64403974999732
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,73,656,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3843.1187059358103,,108.48549612500938
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,74,704,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3841.201859970895,,116.1312710409984
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,75,767,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3787.5159578264033,,124.84731608300353
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,76,770,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3787.1439454229353,,125.1299973330024
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,77,772,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3784.415316515121,,125.5209189580055
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,78,786,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3782.2745455953636,,127.79616620800516
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,79,787,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3781.92669401027,,127.92682325000351
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,80,791,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3778.608237850367,,128.36319112499768
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,81,844,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3775.735752418846,,135.58725708299608
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,82,871,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3773.075636908105,,140.8882204160036
