actual_evals,algorithm,best_obj,bundle,candidate_scores,current_obj,eval_budget,feasible,fresh_bundle,pomo_group,pomo_rollout,repair_delta_count,reward_sum,scale,seed,steps,violation_count,wall_time_seconds,worker_integrity_ok,worker_numpy_version,worker_python_executable
120,learned_destroy,583.631901296743,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24227_24h,120,583.631901296743,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24227_24h,213,2,29617,95.0,25c,855,120,0,6.141000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,591.2497938002917,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24227_24h,120,603.8068649091672,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24227_24h,213,3,30207,142.0,25c,856,120,0,6.39000000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,549.429508393191,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_18__curric_d2_s3_seed24149_24h,120,554.5082734602765,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_18__curric_d2_s3_seed24149_24h,214,0,36496,87.0,25c,857,120,0,7.5,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,553.2753324130982,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_18__curric_d2_s3_seed24149_24h,120,553.2753324130982,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_18__curric_d2_s3_seed24149_24h,214,1,34266,108.0,25c,858,120,0,6.89000000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,543.2388608082516,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_18__curric_d2_s3_seed24149_24h,120,543.2388608082516,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_18__curric_d2_s3_seed24149_24h,214,2,34029,82.0,25c,859,120,0,6.797000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,543.5901175966902,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_18__curric_d2_s3_seed24149_24h,120,545.7255773058853,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_18__curric_d2_s3_seed24149_24h,214,3,34832,99.0,25c,860,120,0,6.967999999993481,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,566.3498767838388,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24179_24h,120,566.3498767838388,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24179_24h,215,0,31134,112.0,25c,861,120,0,6.670999999972992,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,574.4023791900058,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24179_24h,120,574.4023791900058,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24179_24h,215,1,34391,88.0,25c,862,120,0,7.062999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,566.8246590804866,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24179_24h,120,566.8246590804866,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24179_24h,215,2,30158,71.0,25c,863,120,0,6.312999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,566.3520633947336,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24179_24h,120,566.4017985947551,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24179_24h,215,3,30136,60.0,25c,864,120,0,6.312999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,625.6673475818275,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24037_24h,120,625.6673475818275,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24037_24h,216,0,31759,143.0,25c,865,120,0,6.672000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,626.0176993926639,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24037_24h,120,626.3134163291937,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24037_24h,216,1,34705,58.0,25c,866,120,0,7.25,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,626.9340543422645,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24037_24h,120,632.0830554197811,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24037_24h,216,2,33424,90.0,25c,867,120,0,6.921999999904074,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,609.8605881876779,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24037_24h,120,614.4089065401937,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24037_24h,216,3,30852,88.0,25c,868,120,0,6.641000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,548.9120087800133,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_08__curric_d2_s3_seed24158_24h,120,548.9120087800133,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_08__curric_d2_s3_seed24158_24h,217,0,37367,95.0,25c,869,120,0,7.969000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,600.5315312994527,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_08__curric_d2_s3_seed24158_24h,120,600.5315312994527,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_08__curric_d2_s3_seed24158_24h,217,1,34397,108.0,25c,870,120,0,7.452999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,600.5315312994527,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_08__curric_d2_s3_seed24158_24h,120,601.2857713966326,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_08__curric_d2_s3_seed24158_24h,217,2,38710,122.0,25c,871,120,0,7.75,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,541.9926279884153,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_08__curric_d2_s3_seed24158_24h,120,542.9962667471185,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_08__curric_d2_s3_seed24158_24h,217,3,25301,92.0,25c,872,120,0,6.015999999945052,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,522.1702235050643,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24114_24h,120,522.1702235050643,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24114_24h,218,0,32411,82.0,25c,873,120,0,6.827999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,522.1702235050643,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24114_24h,120,525.0504746034983,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24114_24h,218,1,35882,69.0,25c,874,120,0,7.358999999938533,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,522.1702235050643,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24114_24h,120,522.8367295077795,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24114_24h,218,2,34741,76.0,25c,875,120,0,7.030999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,522.3746807980518,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24114_24h,120,522.3746807980518,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24114_24h,218,3,35192,59.0,25c,876,120,0,7.063000000081956,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,578.8800194046357,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24247_24h,120,583.9568253778942,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24247_24h,219,0,30746,72.0,25c,877,120,0,6.594000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,568.6344758990036,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24247_24h,120,569.7729671959028,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24247_24h,219,1,30967,148.0,25c,878,120,0,9.280999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,583.5286165796164,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24247_24h,120,584.933649556313,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24247_24h,219,2,34014,81.0,25c,879,120,0,7.155999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,583.4092337021142,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24247_24h,120,583.4092337021142,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_02__curric_d2_s3_seed24247_24h,219,3,32502,83.0,25c,880,120,0,6.936999999918044,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,660.6339009868368,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24018_24h,120,671.2138311996991,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24018_24h,220,0,31483,94.0,25c,881,120,0,6.469000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,642.0410566307969,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24018_24h,120,654.3968501825573,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24018_24h,220,1,30488,152.0,25c,882,120,0,10.359000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,660.7458703833391,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24018_24h,120,660.843346037783,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24018_24h,220,2,28655,92.0,25c,883,120,0,5.89000000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,660.233956719732,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24018_24h,120,673.8066551535562,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_20__curric_d2_s3_seed24018_24h,220,3,34620,147.0,25c,884,120,0,7.015999999945052,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,544.661023230822,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24084_24h,120,547.3887369054381,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24084_24h,221,0,31872,92.0,25c,885,120,0,6.719000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,545.0396344786939,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24084_24h,120,545.5268918647234,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24084_24h,221,1,33092,132.0,25c,886,120,0,7.094000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,545.9483355537714,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24084_24h,120,546.3469544382822,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24084_24h,221,2,34169,128.0,25c,887,120,0,7.10999999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,546.7465584023453,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24084_24h,120,548.3409056443271,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_10__curric_d2_s3_seed24084_24h,221,3,32856,101.0,25c,888,120,0,6.85999999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,695.9041022475228,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_17__curric_d2_s3_seed24224_24h,120,699.8325157358582,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_17__curric_d2_s3_seed24224_24h,222,0,28464,100.0,25c,889,120,0,6.280999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,685.7938855862776,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_17__curric_d2_s3_seed24224_24h,120,685.7938855862776,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_17__curric_d2_s3_seed24224_24h,222,1,30172,108.0,25c,890,120,0,6.75,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,697.0266044150446,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_17__curric_d2_s3_seed24224_24h,120,697.0266044150446,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_17__curric_d2_s3_seed24224_24h,222,2,30834,84.0,25c,891,120,0,6.469000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,686.4114009872447,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_17__curric_d2_s3_seed24224_24h,120,686.4114009872447,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_17__curric_d2_s3_seed24224_24h,222,3,31259,68.0,25c,892,120,0,6.562999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,522.5013486550152,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_14__curric_d2_s3_seed24183_24h,120,524.3011269786956,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_14__curric_d2_s3_seed24183_24h,223,0,32221,108.0,25c,893,120,0,6.844000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,521.6801234222844,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_14__curric_d2_s3_seed24183_24h,120,526.0464516091835,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_14__curric_d2_s3_seed24183_24h,223,1,33895,107.0,25c,894,120,0,7.031000000075437,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,522.9945644317784,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_14__curric_d2_s3_seed24183_24h,120,523.0393513875482,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_14__curric_d2_s3_seed24183_24h,223,2,31652,126.0,25c,895,120,0,7.125,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,521.7327345330656,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_14__curric_d2_s3_seed24183_24h,120,524.9025374247217,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_14__curric_d2_s3_seed24183_24h,223,3,36038,141.0,25c,896,120,0,7.484000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,454.1913854283671,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_04__curric_d2_s3_seed24097_24h,120,454.1913854283671,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_04__curric_d2_s3_seed24097_24h,224,0,29074,77.0,25c,897,120,0,6.577999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,448.58740862999497,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_04__curric_d2_s3_seed24097_24h,120,448.58740862999497,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_04__curric_d2_s3_seed24097_24h,224,1,26998,121.0,25c,898,120,0,6.577999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,455.04662317777485,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_04__curric_d2_s3_seed24097_24h,120,455.04662317777485,120,True,models/data_bundle/generated_instances/pilot24_data_generalization/E-UK25_04__curric_d2_s3_seed24097_24h,224,2,27008,78.0,25c,899,120,0,6.405999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
