instance_id,seed,grid_date,station_id,action_count,solver,variables,mip_status,primary_optimum_predicted_kg,selected_predicted_kg,primary_mip_gap,tie_mip_gap
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-19,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,9.800330816417786,9.800330816417786,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-19,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-19,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,9.800330816417786,9.800330816417786,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-20,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-20,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,6.84807449845494,6.84807449845494,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-20,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-20,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,6.84807449845494,6.84807449845494,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-20,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-20,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,6.84807449845494,6.84807449845494,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-20,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-20,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,6.84807449845494,6.84807449845494,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-20,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-20,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,6.84807449845494,6.84807449845494,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-21,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-21,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,4.512967752215619,4.512967752215619,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-21,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-21,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,4.512967752215619,4.512967752215619,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-21,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-21,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,4.512967752215619,4.512967752215619,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-21,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-21,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,4.512967752215619,4.512967752215619,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-21,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-21,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,4.512967752215619,4.512967752215619,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-22,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-22,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,9.043019415841263,9.043019415841263,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-22,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-22,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,9.043019415841263,9.043019415841263,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-22,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-22,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,9.043019415841263,9.043019415841263,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-22,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-22,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,9.043019415841263,9.043019415841263,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-22,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-22,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,9.043019415841263,9.043019415841263,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-23,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-23,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,9.224879605217476,9.224879605217476,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-23,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-23,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,9.224879605217476,9.224879605217476,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-23,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-23,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,9.224879605217476,9.224879605217476,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-23,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-23,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,9.224879605217476,9.224879605217476,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-23,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-23,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,9.224879605217476,9.224879605217476,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-24,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-24,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,3.2081048218919017,3.2081048218919017,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-24,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-24,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,3.2081048218919017,3.2081048218919017,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-24,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-24,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,3.2081048218919017,3.2081048218919017,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-24,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-24,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,3.2081048218919017,3.2081048218919017,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-24,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-24,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,3.2081048218919017,3.2081048218919017,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-25,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-25,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,5.343795710145351,5.343795710145351,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-25,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-25,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,5.343795710145351,5.343795710145351,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-25,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-25,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,5.343795710145351,5.343795710145351,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-25,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-25,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,5.343795710145351,5.343795710145351,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-25,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-25,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,5.343795710145351,5.343795710145351,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-26,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-26,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,7.03020847125522,7.03020847125522,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-26,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-26,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,7.03020847125522,7.03020847125522,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-26,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-26,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,7.03020847125522,7.03020847125522,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-26,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-26,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,7.03020847125522,7.03020847125522,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-26,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-26,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,7.03020847125522,7.03020847125522,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-27,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-27,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,8.11086098200289,8.11086098200289,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-27,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-27,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,8.11086098200289,8.11086098200289,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-27,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-27,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,8.11086098200289,8.11086098200289,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-27,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-27,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,8.11086098200289,8.11086098200289,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-27,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-27,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,8.11086098200289,8.11086098200289,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-28,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,1,2025-02-28,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,10.65720327374854,10.65720327374854,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-28,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,2,2025-02-28,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,10.65720327374854,10.65720327374854,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-28,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,3,2025-02-28,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,10.65720327374854,10.65720327374854,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-28,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,4,2025-02-28,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,10.65720327374854,10.65720327374854,0.0,0.0
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-28,D_guangzhou,1,direct_single_session,43,NOT_APPLICABLE,,,,
cn-prd-50c-03-V2-LOCATIONS,5,2025-02-28,D_shenzhen,2,scipy.optimize.milp/HiGHS,90,OPTIMAL,10.65720327374854,10.65720327374854,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-01,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,6.932519910262911,6.932519910262911,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-01,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,4.696385398814719,4.696385398814719,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-01,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,6.932519910262911,6.932519910262911,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-01,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,4.696385398814719,4.696385398814719,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-01,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,6.932519910262911,6.932519910262911,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-01,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,4.696385398814719,4.696385398814719,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-01,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,6.932519910262911,6.932519910262911,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-01,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,4.696385398814719,4.696385398814719,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-01,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,6.932519910262911,6.932519910262911,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-01,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,4.696385398814719,4.696385398814719,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-02,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.3586435898104874,1.3586435898104874,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-02,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.8840909401280425,0.8840909401280425,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-02,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.3586435898104874,1.3586435898104874,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-02,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.8840909401280425,0.8840909401280425,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-02,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.3586435898104874,1.3586435898104874,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-02,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.8840909401280425,0.8840909401280425,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-02,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.3586435898104874,1.3586435898104874,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-02,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.8840909401280425,0.8840909401280425,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-02,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.3586435898104874,1.3586435898104874,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-02,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.8840909401280425,0.8840909401280425,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-03,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,2.7565947546736354,2.7565947546736354,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-03,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,1.8335144515757404,1.8335144515757404,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-03,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,2.7565947546736354,2.7565947546736354,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-03,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,1.8335144515757404,1.8335144515757404,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-03,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,2.7565947546736354,2.7565947546736354,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-03,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,1.8335144515757404,1.8335144515757404,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-03,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,2.7565947546736354,2.7565947546736354,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-03,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,1.8335144515757404,1.8335144515757404,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-03,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,2.7565947546736354,2.7565947546736354,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-03,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,1.8335144515757404,1.8335144515757404,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-04,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.4079260305577725,1.4079260305577725,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-04,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.9038639019228534,0.9038639019228534,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-04,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.4079260305577725,1.4079260305577725,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-04,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.9038639019228534,0.9038639019228534,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-04,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.4079260305577725,1.4079260305577725,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-04,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.9038639019228534,0.9038639019228534,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-04,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.4079260305577725,1.4079260305577725,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-04,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.9038639019228534,0.9038639019228534,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-04,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.4079260305577725,1.4079260305577725,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-04,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.9038639019228534,0.9038639019228534,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-05,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.0785803578513835,1.0785803578513835,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-05,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.7092073306741922,0.7092073306741922,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-05,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.0785803578513835,1.0785803578513835,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-05,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.7092073306741922,0.7092073306741922,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-05,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.0785803578513835,1.0785803578513835,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-05,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.7092073306741922,0.7092073306741922,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-05,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.0785803578513835,1.0785803578513835,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-05,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.7092073306741922,0.7092073306741922,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-05,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.0785803578513835,1.0785803578513835,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-05,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.7092073306741922,0.7092073306741922,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-06,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,2.81791836193291,2.81791836193291,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-06,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,1.6109584786676838,1.6109584786676838,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-06,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,2.81791836193291,2.81791836193291,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-06,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,1.6109584786676838,1.6109584786676838,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-06,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,2.81791836193291,2.81791836193291,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-06,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,1.6109584786676838,1.6109584786676838,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-06,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,2.81791836193291,2.81791836193291,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-06,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,1.6109584786676838,1.6109584786676838,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-06,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,2.81791836193291,2.81791836193291,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-06,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,1.6109584786676838,1.6109584786676838,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-07,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.0113608814430386,1.0113608814430386,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,1,2025-02-07,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.667025447800971,0.667025447800971,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-07,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.0113608814430386,1.0113608814430386,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,2,2025-02-07,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.667025447800971,0.667025447800971,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-07,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.0113608814430386,1.0113608814430386,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,3,2025-02-07,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.667025447800971,0.667025447800971,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-07,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.0113608814430386,1.0113608814430386,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,4,2025-02-07,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.667025447800971,0.667025447800971,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-07,D_guangzhou,2,scipy.optimize.milp/HiGHS,87,OPTIMAL,1.0113608814430386,1.0113608814430386,0.0,0.0
cn-prd-75c-01-V2-LOCATIONS,5,2025-02-07,D_shenzhen,2,scipy.optimize.milp/HiGHS,89,OPTIMAL,0.667025447800971,0.667025447800971,0.0,0.0
