curve,instance,condition,arm,operating_day,seed_count,all_nonlinear_feasible,nl_saving_kg,nl_saving_pct,total_operational_reduction_pct,linear_saving_kg,direction_reversal_count,fixed_start_infeasible_count
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-14,3,True,1.1842378929335002e-15,5.622576978388923e-15,7.951371950153131e-16,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-15,3,True,-0.4598809950538237,-2.3269972620609507,-0.34198138784691795,-0.45988099505382135,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-16,3,True,0.01925054405570137,0.10222478375873423,0.025012168125293267,0.01925054405570137,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-17,3,True,-0.0005416307315708006,0.003551047516151142,0.005311747297398664,-0.0005416307315708006,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-18,3,True,-0.39004105547105894,-1.3744482905838213,-0.2819415777153805,-0.39004105547106366,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-19,3,True,-0.04747213144051443,-0.08210306394358133,-0.024767260977004945,-0.19510129957070652,2,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-20,3,True,-0.2281995846505064,-0.7289986866096644,-0.16337990996387544,-0.22819958465050524,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-21,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-22,3,True,17.51779008902591,23.928411642535167,9.347622228305353,17.517790089025915,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-23,3,True,-0.007237083186979021,-0.023120330344901102,-0.005219413440041217,-0.00723708318698139,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-24,3,True,5.182460933021496,21.189495071749676,3.7414572676108064,5.182460933021498,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-25,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-26,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-27,3,True,18.458629414613252,29.642462157672046,10.4893425050646,18.45862941461326,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-28,3,True,0.06551874926823942,0.2597075725193468,0.0495301156435099,0.06551874926823942,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,ownership_fixed,2025-11-29,3,True,3.0462699633804973,10.758052744351692,2.146012238751592,3.046269963380501,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-02,3,True,0.24197933707384914,2.038152211239747,0.14615551704852306,0.24197933707384914,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-03,3,True,-0.08535588105369148,-0.48593388001948884,-0.04936148314206101,-0.0853558810536903,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-04,3,True,0.08694976359378141,0.44619585252988686,0.05198046121586058,0.08694976359377904,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-05,3,True,0.021690624017634736,0.13329038154076797,0.012824555517466333,0.0216906240176377,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-06,3,True,0.1597147428938411,0.8417101802152981,0.0927238688070014,0.15971474289383872,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-07,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-08,3,True,-0.8239522676614541,-1.6498115784004692,-0.4035440836582182,-0.8239522676614636,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-09,3,True,0.06329916686943211,0.1335843864059033,0.03172718825739316,0.06329916686943686,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-10,3,True,4.017103346096444,11.48737020933177,2.1212511204233806,4.017103346096448,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-11,3,True,-0.6160804189116007,-2.7326634877671085,-0.3480223133161681,-0.6160804189115984,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-12,3,True,9.33793303150932,38.596895436691376,5.230430271638681,9.337933031509325,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-13,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-14,3,True,0.14870551084118588,0.9661394988942145,0.08815594394974259,0.14870551084118588,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-15,3,True,-0.4381815871307122,-3.0022374347173897,-0.2581318565309809,-0.4381815871307116,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-16,3,True,0.007476369400591191,0.11948953469368033,0.0034373184127343137,0.0074763694005900065,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-17,3,True,0.04503389925738688,0.16230543278925327,0.024220065062986476,0.04503389925738569,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-18,3,True,-0.2337174757397964,-1.5273252675627784,-0.13599658498204084,-0.2337174757397964,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-19,3,True,1.8641570799828553,4.127468666210342,0.9413962336873873,1.86415707998286,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-20,3,True,-0.23530466011509432,-1.0187184692546072,-0.13278153203168927,-0.23530466011509787,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-21,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-22,3,True,16.219107415568867,27.561001805442306,7.6064507774186465,16.21910741556887,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-23,3,True,0.0076349388990154905,0.022972056700671845,0.004263740697220044,0.0076349388990154905,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-24,3,True,5.097840861656306,29.4477014209462,2.9701443150015305,5.097840861656308,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-25,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-26,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-27,3,True,17.32218945145283,34.007478194878644,8.437571307684923,17.322189451452832,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-28,3,True,0.25541993068456154,1.3053863682831974,0.14689695217979387,0.25541993068456154,0,0
NL90_mild,L-main-threeshift-10c-01,geographic,reassignment_allowed,2025-11-29,3,True,2.663558681952638,12.343663299652556,1.5149629767772852,2.6635586819526416,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-02,3,False,-0.07861364752417543,-0.3584062215995677,-0.03601504671406795,-0.16077923641439304,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-03,3,False,-0.25183198849652655,-0.8427999394983252,-0.1163271252184739,-0.25353576521294724,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-04,3,False,0.123668941403281,0.5015557499093494,0.06124104312321634,0.24305096866219364,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-05,3,False,-0.06574655131683826,-0.26567816099934133,-0.032697302561795316,-0.04383103421122551,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-06,3,False,0.0,0.0,0.0,0.0,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-07,3,False,0.0,0.0,0.0,0.0,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-08,3,False,-1.1110469120047668,-1.4046947559240452,-0.4281788399577312,-0.9086289822899261,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-09,3,False,-0.3547890834445582,-0.4985960077764895,-0.1401936585843236,-0.33671869600388976,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-10,3,False,2.9236260958745035,5.566503172861358,1.2465464648259328,1.9711438806368282,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-11,3,False,-0.057112527856578055,-0.13169423932306917,-0.02427013388799739,-0.03807501857105441,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-12,3,False,11.811966418375409,30.02554745026733,5.290864580233656,12.953317948586337,0,2
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-13,3,False,0.0,0.0,0.0,0.0,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-14,3,False,0.0,0.0,0.0,0.0,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-15,3,False,-0.23704050772105312,-0.863915615511468,-0.11050635386227936,-0.15802700514736875,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-16,3,False,-0.019642882301173614,-0.098953956488246,-0.010725940562970456,-0.013095254867449077,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-17,3,False,0.009143429080857857,0.009647165726083748,0.0027563107556370144,0.006095619387238571,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-18,3,False,-0.10643698373272059,-0.26410597183651763,-0.04582792712238735,-0.07095798915514706,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-19,3,False,-0.12720517568056522,-0.17117865407832544,-0.04777407375717331,2.602713477655295,1,2
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-20,3,False,0.0,0.0,0.0,0.0,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-21,3,False,0.0,0.0,0.0,0.0,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-22,3,False,19.44177880007163,21.378038074840124,7.0733239947403455,20.736494152065617,0,2
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-23,3,False,0.0,0.0,0.0,0.0,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-24,3,False,4.287350019243451,16.545600131928456,2.05447146339659,3.3903069556255274,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-25,3,False,0.0,0.0,0.0,0.0,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-26,3,False,0.0,0.0,0.0,0.0,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-27,3,False,20.32662486100657,25.845764460912672,7.7471374665656025,21.491120348790464,0,2
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-28,3,False,-0.03753438279570531,-0.10546099414785953,-0.016495479194170617,-0.09060271853700404,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,ownership_fixed,2025-11-29,3,False,2.690503304661373,7.956147711419543,1.245658830021418,2.0920759026958833,0,1
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-02,3,True,0.2010179057626047,1.6686788240073236,0.12149707329294906,0.2010179057626047,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-03,3,True,-0.15191222092419684,-0.658124614467498,-0.10702086616567119,-0.15191222092419446,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-04,3,True,0.06583838397853843,0.6565741019415529,0.018808045589021216,0.06583838397853488,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-05,3,True,-0.022441230811247454,-0.025300102311615075,-0.019346186663438496,-0.02244123081124627,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-06,3,True,0.1526190750151907,0.7974938546378297,0.08861634407411549,0.15261907501518834,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-07,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-08,3,True,-1.1072165931122793,-1.8851485602488527,-0.5752007133409904,-1.1072165931122886,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-09,3,True,0.07769046249240337,0.1681153364863958,0.03898170948660086,0.07769046249240812,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-10,3,True,3.9825642366013128,9.975476131069797,2.2330135412479057,3.9825642366013128,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-11,3,True,-0.42940818566361355,-1.7687200124468678,-0.2470494730108582,-0.42940818566361116,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-12,3,True,9.677477807327215,33.87855530290114,5.788201313706947,9.677477807327218,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-13,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-14,3,True,0.13906966877029822,0.900378241062127,0.0822223046142266,0.13906966877029703,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-15,3,True,-0.3682050310822606,-1.8901932829494148,-0.24133127811310837,-0.3682050310822594,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-16,3,True,-0.10058849079793102,-0.7692273139708966,-0.06013589566811978,-0.1005884907979322,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-17,3,True,-0.004232439445585119,-0.028988393522352853,-0.0007210389078686567,-0.004232439445587488,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-18,3,True,-0.15242407412994888,-0.4742277875311039,-0.10370643959301616,-0.15242407412994416,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-19,3,True,1.8379396712288003,4.162106217653352,0.917941008518329,1.8379396712288003,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-20,3,True,-0.17975391802770702,-0.7387018774275727,-0.10131493766289447,-0.17975391802770938,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-21,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-22,3,True,16.714530421717683,25.418288311849967,8.178991739743694,16.714530421717686,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-23,3,True,0.018634938899014724,0.07043910584920539,0.010379119790142815,0.018634938899014724,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-24,3,True,5.252242685331136,24.803833102542367,3.285227445467737,5.252242685331137,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-25,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-26,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-27,3,True,17.801899271518252,31.85051539256648,9.182420095604389,17.80189927151826,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-28,3,True,0.17550396597095622,0.8540685284675308,0.10107558857015143,0.17550396597095622,0,0
NL90_mild,L-main-threeshift-10c-01,mixed,reassignment_allowed,2025-11-29,3,True,2.864042858684981,11.627615285218234,1.7728665215777315,2.8640428586849858,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-02,3,True,0.6999955474419627,0.37926605578739375,0.025069816354020627,0.6999955474419911,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-03,3,True,-1.5030259714693937,-0.652154026798381,-0.05289233809891026,-1.5040504510359654,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-04,3,True,0.6353027654026467,0.3342010493900285,0.02247679251564731,0.6209924176294616,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-05,3,True,-0.38839810784640844,-0.14775428028867546,-0.013454684966154899,-0.44176390725599884,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-06,3,True,0.7718319355726067,0.22568018100012477,0.026129424439784877,0.6724591428594143,1,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-07,3,True,0.16950658919199668,0.029373965049716205,0.005322585200842725,0.1695065891919588,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-08,3,True,-8.353158056850893,-1.2731457494690162,-0.2558540762081545,-8.40972546752183,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-09,3,True,-0.8218634909965393,-0.15336697656989595,-0.02564907273104162,-0.8218634909964635,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-10,3,True,27.897010381158925,6.4759046858954,0.9168165049490402,27.89701038115898,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-11,3,True,-1.0837303372446552,-0.33614003712540014,-0.03695022740416803,-1.0837303372446552,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-12,3,True,75.95566366919981,24.499879510542456,2.598494965171346,75.95566366919984,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-13,3,True,-0.016777832836680773,-0.00881176011696968,-0.0006022308996094972,-0.016777832836680773,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-14,3,True,1.1820635638492736,0.5705136597125068,0.04193408330309107,1.157820930784548,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-15,3,True,-2.976780267027967,-1.3412556146104648,-0.10507458042041011,-2.976780267027967,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-16,3,True,0.6404493246741273,0.24858135381061738,0.022099148524159118,0.5789745779420817,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-17,3,True,4.108193030038251,1.1624739906830264,0.13848084126230073,4.108193030038251,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-18,3,True,-1.3178357471815427,-0.3244931340224199,-0.0433909189716866,-1.3405810929497193,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-19,3,True,8.89843500135182,1.8542857464015248,0.2883825491950381,8.898435001351856,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-20,3,True,-0.9564792097810937,-0.25310120734069325,-0.03172466019845562,-0.9264456104704474,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-21,3,True,0.38737953438976547,0.0710636290332408,0.012288808032197169,0.38737953438974654,0,0
NL90_mild,L-main-threeshift-150c-01,geographic,ownership_fixed,2025-11-22,3,True,130.44346442538927,20.146120186886538,3.999487603878604,130.4434644253893,0,0
