action_id,focus_customer_ids,focus_direct_roundtrip_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:CV_D_dongguan_1#T1:C017->EV_D_guangzhou_1#T1@0,C017,C017:5.32184352087,EVALUATED,True,False,2,"[{""detail"": ""initial load 1875.000000 exceeds Q=1700.000000"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""EV_D_guangzhou_1#T1""}, {""detail"": ""profit Pi=7162.154763 below theta*Pi0=7566.069421 (theta=1.000000, Pi0=7566.069421)"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6336.423158308513,34.05742569038648,703.3187074146149,-403.91465881240765,57925.52330693115,False,0.6845169058593858,0,0.04574237501947209,,
relocate:CV_D_dongguan_1#T1:C017->EV_D_guangzhou_1#T1@1,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014299998292699456,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->EV_D_guangzhou_1#T1@2,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011291701230220497,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->EV_D_guangzhou_1#T1@3,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010895798914134502,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->EV_D_guangzhou_1#T1@4,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010704199667088687,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->EV_D_guangzhou_1#T1@5,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010654100333340466,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->EV_D_shenzhen_1#T1@0,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010487501276656985,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C095's time window
relocate:CV_D_dongguan_1#T1:C017->EV_D_shenzhen_1#T1@1,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001048749836627394,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->EV_D_shenzhen_1#T1@2,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011004097177647054,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->EV_D_shenzhen_1#T1@3,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011091699707321823,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->EV_D_shenzhen_1#T1@4,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011250001261942089,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->EV_D_shenzhen_1#T1@5,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010983299580402672,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->EV_D_shenzhen_1#T1@6,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011399999493733048,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C017's time window
relocate:CV_D_dongguan_1#T1:C017->EV_D_shenzhen_1#T1@7,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011541700223460793,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C017's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@0,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.043721624999307096,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C018's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@1,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011772919970098883,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C008's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@2,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001132208009948954,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C006's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@3,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011246249778196216,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C004's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@4,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011205410119146109,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@5,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011320000048726797,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C017's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@6,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011685829958878458,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T2@0,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011642909958027303,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T2@1,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011353750014677644,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T2@2,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011295420117676258,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T2@3,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013894999865442514,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T2@4,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012540830066427588,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_2#T1@0,C079,C079:3.38505601392,EVALUATED,True,False,1,"[{""detail"": ""profit Pi=17625.188394 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6550.553213913797,248.1874812956703,749.6885117212074,-510.70006467866915,51318.19394916258,False,0.46181509687316546,0,0.00951120798708871,,
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_2#T1@1,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011768330004997551,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_2#T1@2,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011430839949753135,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_2#T1@3,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011217919818591326,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@0,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012426250032149255,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C022's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@1,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013252500211820006,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C027's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@2,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013339580036699772,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C035's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@3,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00120825000340119,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C030's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@4,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011699580063577741,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C037's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@5,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012001249997410923,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C040's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@6,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012129579845350236,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C021's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@7,C079,C079:3.38505601392,EVALUATED,True,False,2,"[{""detail"": ""initial load 2014.000000 exceeds Q=1735.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_foshan_1#T1""}, {""detail"": ""profit Pi=17625.188394 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6356.150501088637,53.784768470510244,709.683802381925,-510.70006467866915,79023.79123633742,False,0.46181509687316546,0,0.01059504202567041,,
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@8,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014711660041939467,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T2@0,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013384170015342534,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T2@1,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012273750035092235,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@0,C079,C079:3.38505601392,EVALUATED,True,False,2,"[{""detail"": ""initial load 2014.000000 exceeds Q=1735.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_foshan_2#T1""}, {""detail"": ""profit Pi=17625.188394 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6313.387255538886,11.021522920759708,701.551905582622,-510.70006467866915,78981.02799078767,False,0.46181509687316546,0,0.009979708003811538,,
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@1,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00147533297422342,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@2,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001276584021979943,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@3,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001279916992643848,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@4,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001192958006868139,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@5,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011819169740192592,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@6,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011798749910667539,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T1@0,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012993749987799674,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C150's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T1@1,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012902499875053763,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C140's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T1@2,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012601659982465208,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C130's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T1@3,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001269417000003159,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C146's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T1@4,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012655410100705922,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C096's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T1@5,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013615829811897129,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_1 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@0,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013039589975960553,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C121's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@1,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016707909817341715,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@2,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014954580110497773,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@3,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001375499996356666,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@4,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001750082999933511,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@5,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023532079940196127,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@6,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027788330044131726,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T3@0,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001589749997947365,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_1 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T3@1,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00184304200229235,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T3 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T3@2,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014643329777754843,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T3 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T3@3,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002593375014839694,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T3 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T3@4,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017823750094976276,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T3 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T1@0,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014037499786354601,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C147's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T1@1,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014386249822564423,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C138's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T1@2,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014103749999776483,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C131's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T1@3,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001405500021064654,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C137's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T1@4,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014217910065781325,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C136's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T1@5,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025787920167203993,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T2@0,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014205839834176004,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C145's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T2@1,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019076250027865171,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T2@2,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0024145419884007424,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T2@3,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018271250010002404,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T2@4,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017893750045914203,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T2@5,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017582500004209578,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@0,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020486249995883554,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C126's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@1,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001999208005145192,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C128's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@2,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0032313750125467777,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C108's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@3,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003276375005953014,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C116's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@4,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020296659786254168,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@5,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018370830221101642,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@6,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017829999851528555,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@7,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017528750177007169,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@8,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018689999997150153,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T2@0,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002530958008719608,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C135's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T2@1,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025015409919433296,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T2@2,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002583499997854233,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T2@3,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021763330150861293,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T2@4,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003031917003681883,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T2@5,C079,C079:3.38505601392,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014472079928964376,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C079's time window
