E_cv_direct,E_ev_indirect,E_total,algorithm,battery_kwh,category,checkpoint_path,composition,cost_carbon,cost_elec,cost_fix,cost_fuel,cost_km,cost_occ,cost_transship,cv_route_count,depot_charging_kwh,error,ev_drive_kwh,ev_route_count,fuel_liters,instance,phase,role,route_count,seed,station_charging_kwh,status,total_cost,violation_count
3028.3633990875564,0.0,3028.3633990875564,LNS,140.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__LNS__seed5.json,all_cv,152.4478135100676,0.0,4960.0,1688.1569255071834,2185.385517262102,0.0,0.0,62,0.0,,0.0,0,1177.975664996988,e2-threeshift-200c-01,fixed_replay,allcv,62,5,0.0,OK,8985.990256279352,0
3028.3633990875564,0.0,3028.3633990875564,LNS,141.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__LNS__seed5.json,all_cv,152.4478135100676,0.0,4960.0,1688.1569255071834,2185.385517262102,0.0,0.0,62,0.0,,0.0,0,1177.975664996988,e2-threeshift-200c-01,fixed_replay,allcv,62,5,0.0,OK,8985.990256279352,0
3028.3633990875564,0.0,3028.3633990875564,LNS,150.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__LNS__seed5.json,all_cv,152.4478135100676,0.0,4960.0,1688.1569255071834,2185.385517262102,0.0,0.0,62,0.0,,0.0,0,1177.975664996988,e2-threeshift-200c-01,fixed_replay,allcv,62,5,0.0,OK,8985.990256279352,0
3028.3633990875564,0.0,3028.3633990875564,LNS,160.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__LNS__seed5.json,all_cv,152.4478135100676,0.0,4960.0,1688.1569255071834,2185.385517262102,0.0,0.0,62,0.0,,0.0,0,1177.975664996988,e2-threeshift-200c-01,fixed_replay,allcv,62,5,0.0,OK,8985.990256279352,0
3028.3633990875564,0.0,3028.3633990875564,LNS,176.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__LNS__seed5.json,all_cv,152.4478135100676,0.0,4960.0,1688.1569255071834,2185.385517262102,0.0,0.0,62,0.0,,0.0,0,1177.975664996988,e2-threeshift-200c-01,fixed_replay,allcv,62,5,0.0,OK,8985.990256279352,0
3028.3633990875564,0.0,3028.3633990875564,LNS,180.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__LNS__seed5.json,all_cv,152.4478135100676,0.0,4960.0,1688.1569255071834,2185.385517262102,0.0,0.0,62,0.0,,0.0,0,1177.975664996988,e2-threeshift-200c-01,fixed_replay,allcv,62,5,0.0,OK,8985.990256279352,0
3028.3633990875564,0.0,3028.3633990875564,LNS,194.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__LNS__seed5.json,all_cv,152.4478135100676,0.0,4960.0,1688.1569255071834,2185.385517262102,0.0,0.0,62,0.0,,0.0,0,1177.975664996988,e2-threeshift-200c-01,fixed_replay,allcv,62,5,0.0,OK,8985.990256279352,0
3028.3633990875564,0.0,3028.3633990875564,LNS,200.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__LNS__seed5.json,all_cv,152.4478135100676,0.0,4960.0,1688.1569255071834,2185.385517262102,0.0,0.0,62,0.0,,0.0,0,1177.975664996988,e2-threeshift-200c-01,fixed_replay,allcv,62,5,0.0,OK,8985.990256279352,0
3028.3633990875564,0.0,3028.3633990875564,LNS,210.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__LNS__seed5.json,all_cv,152.4478135100676,0.0,4960.0,1688.1569255071834,2185.385517262102,0.0,0.0,62,0.0,,0.0,0,1177.975664996988,e2-threeshift-200c-01,fixed_replay,allcv,62,5,0.0,OK,8985.990256279352,0
3028.3633990875564,0.0,3028.3633990875564,LNS,240.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__LNS__seed5.json,all_cv,152.4478135100676,0.0,4960.0,1688.1569255071834,2185.385517262102,0.0,0.0,62,0.0,,0.0,0,1177.975664996988,e2-threeshift-200c-01,fixed_replay,allcv,62,5,0.0,OK,8985.990256279352,0
3028.3633990875564,0.0,3028.3633990875564,LNS,280.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__LNS__seed5.json,all_cv,152.4478135100676,0.0,4960.0,1688.1569255071834,2185.385517262102,0.0,0.0,62,0.0,,0.0,0,1177.975664996988,e2-threeshift-200c-01,fixed_replay,allcv,62,5,0.0,OK,8985.990256279352,0
3028.3633990875564,0.0,3028.3633990875564,LNS,282.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__LNS__seed5.json,all_cv,152.4478135100676,0.0,4960.0,1688.1569255071834,2185.385517262102,0.0,0.0,62,0.0,,0.0,0,1177.975664996988,e2-threeshift-200c-01,fixed_replay,allcv,62,5,0.0,OK,8985.990256279352,0
3028.3633990875564,0.0,3028.3633990875564,LNS,291.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__LNS__seed5.json,all_cv,152.4478135100676,0.0,4960.0,1688.1569255071834,2185.385517262102,0.0,0.0,62,0.0,,0.0,0,1177.975664996988,e2-threeshift-200c-01,fixed_replay,allcv,62,5,0.0,OK,8985.990256279352,0
,,,alns_e2_throughput,60.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,,,,,,,,,,,ValueError('No feasible charging insert between C158 and D0'),,,,e2-threeshift-200c-01,fixed_replay,mixed,,1,,HALT_REPLAY_ERROR,inf,-inf
1110.9073523857696,187.7744149379304,1298.6817673237001,alns_e2_throughput,80.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.37564016707506,531.0172079068653,5600.0,619.2737440598901,2327.336807311432,19.70198407044332,0.0,12,2691.3435187875775,,2730.7474869284642,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,39.40396814088664,OK,9162.705383515706,0
1110.9073523857696,188.1711371601526,1299.0784895459221,alns_e2_throughput,81.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.39561116374172,527.8437079068652,5600.0,619.2737440598901,2327.336807311432,17.20198407044332,0.0,12,2696.3435187875775,,2730.7474869284642,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,34.40396814088664,OK,9157.051854512372,0
1110.9073523857696,188.79755508434957,1299.7049074701192,alns_e2_throughput,82.6,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.42714504204581,522.7537010310947,5600.0,619.2737440598901,2327.2786628749795,13.208001805976338,0.0,12,2704.223303126246,,2730.6393067381987,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,26.416003611952675,OK,9147.941254813988,0
1110.9073523857696,190.08717858163754,1300.9945309674072,alns_e2_throughput,89.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.49206468889928,510.4111842043227,5600.0,619.2737440598901,2324.7802067915563,4.161960024488799,0.0,12,2717.6771169139824,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,8.323920048977598,OK,9124.119159769156,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,100.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,113.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,123.9,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,140.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,141.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,150.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,160.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,176.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,180.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,194.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,200.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,210.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,240.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,280.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,282.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1110.9073523857696,191.25622690851617,1302.1635792942857,alns_e2_throughput,291.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed1.json,ev_heavy_mixed,65.55091458167435,505.1279921492366,5600.0,619.2737440598901,2324.7802067915563,0.0,0.0,12,2726.00103696296,,2726.00103696296,58,432.12179475255743,e2-threeshift-200c-01,fixed_replay,mixed,70,1,0.0,OK,9114.732857582358,0
1146.7539254151363,188.5257417547383,1335.2796671698748,alns_e2_throughput,60.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.2179784453315,730.4112585559847,5680.0,639.2563658725356,2403.9747637354403,163.6934593015696,0.0,13,2493.0058569962775,,2820.392775599417,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,327.3869186031392,HALT_REPLAY_INFEASIBLE,9684.553825910862,3
1146.7539254151363,191.67840265644205,1338.4323280715785,alns_e2_throughput,80.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.37668339512327,542.1858653418184,5680.0,639.2563658725356,2360.705661647307,26.94444025742382,0.0,13,2687.517449107626,,2741.4063296224735,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,53.88888051484764,OK,9316.46901651421,0
1146.7539254151363,192.0313471008865,1338.7852725160228,alns_e2_throughput,81.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.39445061845659,538.3776653418183,5680.0,639.2563658725356,2360.705661647307,23.94444025742382,0.0,13,2693.517449107626,,2741.4063296224735,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,47.88888051484764,OK,9309.678583737543,0
1146.7539254151363,192.5683600134691,1339.3222854286055,alns_e2_throughput,82.6,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.421483848476,532.3840184537509,5680.0,639.2563658725356,2360.6475172108544,19.23859411057401,0.0,13,2702.8209612110604,,2741.2981494322084,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,38.47718822114801,OK,9298.947979496192,0
1146.7539254151363,193.80661006176047,1340.5605354768968,alns_e2_throughput,89.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.483817355907,518.5990642240322,5680.0,639.2563658725356,2360.24948703208,8.48883266805965,0.0,13,2723.5692317777352,,2740.5468971138544,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,16.9776653361193,OK,9274.077567152615,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,100.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,113.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,123.9,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,140.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,141.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,150.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,160.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,176.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,180.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,194.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,200.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,210.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,240.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,280.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,282.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
1146.7539254151363,194.54608342221854,1341.3000088373549,alns_e2_throughput,291.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed2.json,ev_heavy_mixed,67.52104244487245,506.44688097868226,5680.0,639.2563658725356,2356.236521106955,0.0,0.0,13,2733.1186237381658,,2733.1186237381658,58,446.06542870179027,e2-threeshift-200c-01,fixed_replay,mixed,71,2,0.0,OK,9249.460810403047,0
,,,alns_e2_throughput,60.0,threeshift,baselines/e2_alns/checkpoints/e2-threeshift-200c-01__alns_e2_throughput__seed3.json,,,,,,,,,,,ValueError('No feasible charging insert between C122 and D1'),,,,e2-threeshift-200c-01,fixed_replay,mixed,,3,,HALT_REPLAY_ERROR,inf,-inf
