instance,condition,arm,seed,operating_day,charging_kwh,direct_fuel_emissions_kg,immediate_actual_charging_kg,forecast_actual_charging_kg,oracle_actual_charging_kg,realized_saving_kg,realized_saving_pct,total_operational_reduction_pct,oracle_potential_kg,oracle_potential_pct,forecast_capture_ratio,predicted_saving_kg,pre_day_realized_saving_kg,between_trip_realized_saving_kg,moved_pre_day_kwh,moved_between_trip_kwh
L-main-threeshift-100c-01,geographic,ownership_fixed,2,2025-11-17,2157.7799404642037,1715.7773897611708,255.9822611029315,254.5567250041196,252.87660819649034,1.4255360988118753,0.5568886268406941,0.0722976605281049,3.1056529064411507,1.2132297343808347,0.45901333528138355,1.881816642363873,1.9142091310264675,-0.48867303221459935,567.0074942722975,103.63930191373802
L-main-threeshift-100c-01,geographic,ownership_fixed,2,2025-11-18,2157.7799404642037,1715.7773897611708,225.66695903433626,226.26366927910652,223.49164776475942,-0.5967102447702644,-0.26442074077821565,-0.030735377253562266,2.175311269576838,0.9639476150542067,-0.2743102806093319,4.033655636265308,-0.6651210622904955,0.06841081752023115,567.0074942722975,103.63930191373802
L-main-threeshift-100c-01,geographic,ownership_fixed,2,2025-11-19,2157.7799404642037,1715.7773897611708,349.28788908334303,341.42998063442866,326.99122292254935,7.8579084489143725,2.249693932857606,0.3805162252939135,22.296666160793677,6.383463858225414,0.3524252635908265,3.3174172257644727,7.684147447458997,0.17376100145540363,843.1755118126958,103.63930191373802
L-main-threeshift-100c-01,geographic,ownership_fixed,2,2025-11-20,2157.7799404642037,1715.7773897611708,241.50658507294412,242.1767223430242,241.24215091419907,-0.6701372700800903,-0.2774819866206478,-0.034238121738920706,0.26443415874504694,0.10949356046137534,-2.5342311041070915,1.2778624014954403,-0.3246683251754803,-0.34546894490461,288.7175642194159,103.63930191373802
L-main-threeshift-100c-01,geographic,ownership_fixed,2,2025-11-21,2157.7799404642037,1715.7773897611708,314.657246692698,313.57831889258387,313.0825571604376,1.0789278001141156,0.34288986236755037,0.05313777556506083,1.574689532260379,0.500445976951632,0.6851685859404774,2.302449006111601,0.0,1.0789278001141298,0,122.59876085869587
L-main-threeshift-100c-01,geographic,ownership_fixed,2,2025-11-22,2157.7799404642037,1715.7773897611708,449.3125617772765,358.73030071814134,358.4699351263787,90.58226105913519,20.16018886737395,4.183764327887172,90.84262665089784,20.218136410779536,0.9971338830529063,83.30680241207511,90.8426266508979,-0.26036559176269236,1639.5080517707845,103.63930191373802
L-main-threeshift-100c-01,geographic,ownership_fixed,2,2025-11-23,2157.7799404642037,1715.7773897611708,203.16548378413106,202.90219919440244,202.66882405426543,0.2632845897286131,0.12959120064329446,0.01372029325928746,0.4966597298656268,0.24446068328877235,0.5301106046988061,0.8094488226559235,0.18308255067611867,0.08020203905247314,157.83803435409897,18.959458944957845
L-main-threeshift-100c-01,geographic,ownership_fixed,2,2025-11-24,2157.7799404642037,1715.7773897611708,180.2970104036075,157.3275357950792,156.55100934494823,22.969474608528287,12.739797824217668,1.211422642831533,23.74600105865926,13.170490739420565,0.9672986433289237,18.32817363176312,22.256374172597106,0.7131004359311817,1639.5080517707845,103.63930191373802
L-main-threeshift-100c-01,geographic,ownership_fixed,2,2025-11-25,2157.7799404642037,1715.7773897611708,252.02557390352507,252.18916322854687,251.91183220688373,-0.16358932502180323,-0.06490981152747019,-0.008313298030466737,0.11374169664134115,0.045131013841032366,-1.4382528997931634,0.7722027744265461,0.0,-0.16358932502183166,0,103.63930191373802
L-main-threeshift-100c-01,geographic,ownership_fixed,2,2025-11-26,2157.7799404642037,1715.7773897611708,310.5772453181828,310.09189371351226,310.0286379014633,0.48535160467054084,0.15627403874140997,0.023951957681461522,0.5486074167195056,0.17664121405850697,0.8846974901884957,0.5931988728108308,0.0,0.48535160467055505,0,122.59876085869587
L-main-threeshift-100c-01,geographic,ownership_fixed,2,2025-11-27,2157.7799404642037,1715.7773897611708,374.4667289549329,277.71848974904685,277.6353296326761,96.74823920588602,25.836271082318152,4.628561723465676,96.8313993222568,25.858478693820214,0.9991411864647952,88.7724294675674,96.7069108321084,0.04132837377761689,1639.5080517707845,103.63930191373802
L-main-threeshift-100c-01,geographic,ownership_fixed,2,2025-11-28,2157.7799404642037,1715.7773897611708,169.86363790066503,169.15892702474432,168.414452099924,0.7047108759207106,0.4148685879039163,0.03737248318119916,1.44918580074102,0.8531465701850169,0.48628055530240977,0.9516492079510499,0.7568446511663183,-0.05213377524558638,564.8855817598143,122.59876085869587
L-main-threeshift-100c-01,geographic,ownership_fixed,2,2025-11-29,2157.7799404642037,1715.7773897611708,177.85057850994144,163.82593546934532,162.45219125707897,14.024643040596118,7.885632511345569,0.7406229352115378,15.398387252862477,8.658047323698607,0.9107864875907061,18.948483851662388,13.460175412785219,0.5644676278108989,1639.5080517707845,103.63930191373802
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-02,1656.7228595374322,1865.4069470793097,84.75161027863248,83.73612908637205,81.88383946635696,1.015481192260438,1.1981851305502103,0.05207172454921835,2.8677708122755234,3.3837360763380606,0.35410123707015223,10.751159674751818,1.0154811922604452,0.0,1294.5074140020615,0
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-03,1656.7228595374322,1865.4069470793097,113.60279893072158,114.0959394221467,112.92102663039083,-0.4931404914251232,-0.4340918499075495,-0.024918547895954806,0.6817723003307492,0.6001368863688954,-0.7233213951137135,8.636053440280662,-0.44099841836927567,-0.05214207305585816,1294.5074140020615,123.23040208335007
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-04,1656.7228595374322,1865.4069470793097,106.05766268368295,104.84344581630266,101.54868430591402,1.2142168673802871,1.1448648184918895,0.061589584787233836,4.508978377768926,4.2514404557612755,0.2692886870708593,2.9841478886863655,1.2617479255386286,-0.04753105815833791,1294.5074140020615,67.66138410085387
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-05,1656.7228595374322,1865.4069470793097,112.32675112551057,112.06333926927257,111.63023819932944,0.2634118562379939,0.23450500757710452,0.01331887384419306,0.6965129261811285,0.6200775142181987,0.37818660119093545,0.8734188229316828,0.31839160616658546,-0.0549797499285809,554.2457247128759,67.66138410085387
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-06,1656.7228595374322,1865.4069470793097,160.64423303915441,159.6123972605646,159.0836797800925,1.031835778589823,0.6423111238224964,0.050928416256962025,1.560553259061919,0.9714343487709015,0.6611986951410301,1.9872137218529815,1.031835778589823,0.0,243.99929931337203,0
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-07,1656.7228595374322,1865.4069470793097,262.48823248341523,262.44531257624965,262.42988003566285,0.04291990716558303,0.016351173825780867,0.002017012284148457,0.058352447752383796,0.022230500468652693,0.7355288221620433,0.14696009151970202,0.0,0.04291990716561145,0,123.23040208335007
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-08,1656.7228595374322,1865.4069470793097,318.31671416566826,320.0689719766262,315.66508008560726,-1.7522578109579285,-0.5504762184891002,-0.08024173763629674,2.651634080061001,0.8330175457519191,-0.6608218773978112,6.444222406600318,-1.7522578109579285,0.0,1294.5074140020615,0
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-09,1656.7228595374322,1865.4069470793097,277.47083253105905,278.2245482444616,274.7488290493187,-0.7537157134025279,-0.2716378173976754,-0.03517306122515177,2.7220034817403302,0.9810052670799694,-0.27689740974197247,2.1609896982398027,-0.7537157134025563,0.0,663.7578257817977,0
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-10,1656.7228595374322,1865.4069470793097,215.94351120352593,199.7388751783667,197.07482159823405,16.204636025159232,7.504108799030513,0.7785635504425549,18.868689605291877,8.73778957289817,0.8588108853417415,24.837901731553558,16.204636025159203,0.0,1294.5074140020615,0
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-11,1656.7228595374322,1865.4069470793097,154.69987236090273,154.8493616222427,153.98554569785773,-0.14948926133996565,-0.09663179358753372,-0.007400067159883669,0.714326663045,0.4617500015633702,-0.20927296862016806,1.0224222588296072,-0.5101977943127167,0.3607085329727582,376.73018896839767,123.23040208335007
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-12,1656.7228595374322,1865.4069470793097,158.623354277169,112.28652389159319,112.2645238915932,46.33683038557581,29.21185886953922,2.289334816505537,46.3588303855758,29.2257282017698,0.9995254410040759,38.31418970362414,46.33683038557581,0.0,1294.5074140020615,0
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-13,1656.7228595374322,1865.4069470793097,99.11201825026748,99.11201825026748,99.08112267413065,0.0,0.0,0.0,0.03089557613682814,0.031172381192777054,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-14,1656.7228595374322,1865.4069470793097,105.99664650316741,104.66385288717208,104.50853070849584,1.3327936159953282,1.257392247740122,0.06760632984204655,1.4881157946715717,1.4039272408746475,0.895624937768688,0.7872721423895399,1.2320786659235523,0.10071495007177944,243.99929931337203,55.569017982496206
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-15,1656.7228595374322,1865.4069470793097,108.1356182199266,109.59599788031255,107.34649433919643,-1.4603796603859536,-1.3505075241867377,-0.07399788005912733,0.7891238807301733,0.7297538902725376,-1.8506342236591167,2.656102510380009,-1.4603796603859536,0.0,376.73018896839767,0
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-16,1656.7228595374322,1865.4069470793097,118.35036371512852,117.09297877645535,115.94865766266508,1.2573849386731695,1.0624259184363116,0.06338401032380431,2.401706052463439,2.0293186916133092,0.5235382312433552,2.396249212865868,1.2573849386731695,0.0,686.9766143679017,0
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-17,1656.7228595374322,1865.4069470793097,189.21475284837945,184.48850563453377,183.40127677919037,4.7262472138456815,2.4978217304402754,0.2300300446555207,5.813476069189079,3.072422198414678,0.8129812796330896,2.9573346564128826,4.873615392655637,-0.14736817880996966,686.9766143679017,67.66138410085387
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-18,1656.7228595374322,1865.4069470793097,162.77319837843078,162.07474247255482,159.48172708331109,0.6984559058759601,0.4290976111755958,0.03443756746363008,3.291471295119692,2.0221211648537882,0.2122017308525734,4.303902364422356,0.8748954741752044,-0.17643956829924434,376.73018896839767,123.23040208335007
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-19,1656.7228595374322,1865.4069470793097,262.5018634864228,252.06082676888386,240.13639276010406,10.441036717538935,3.97750956083364,0.49067124802040035,22.365470726318733,8.520118840023217,0.466837333553296,5.484969350767074,10.454273574989543,-0.013236857450607431,376.73018896839767,67.66138410085387
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-20,1656.7228595374322,1865.4069470793097,172.47266183750082,172.7362705059578,172.06970679773286,-0.26360866845698183,-0.1528408419331679,-0.01293543874248279,0.40295503976796,0.2336341513344379,-0.6541887864432215,1.4368433884615683,-0.05756125841402593,-0.2060474100429417,243.99929931337203,67.66138410085387
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-21,1656.7228595374322,1865.4069470793097,230.27426009533008,230.2080522539979,230.01142491836762,0.06620784133218649,0.0287517333916424,0.003159251564862135,0.2628351769624544,0.11414005927264498,0.25189870738513886,0.7555715411735378,0.0,0.06620784133217228,0,123.23040208335007
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-22,1656.7228595374322,1865.4069470793097,344.49545312382435,266.04670717508293,266.0051174991944,78.44874594874142,22.772070062864966,3.5498737836354404,78.49033562462995,22.784142697064173,0.9994701299776901,70.50858398307491,78.49033562462995,-0.04158967588854523,1294.5074140020615,67.66138410085387
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-23,1656.7228595374322,1865.4069470793097,154.99188132890396,154.403447769333,153.86193761668792,0.5884335595709445,0.379654440300809,0.0291246238760961,1.1299437122160327,0.7290341290962271,0.5207636037169633,1.387794219569031,0.5884335595709445,0.0,243.99929931337203,0
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-24,1656.7228595374322,1865.4069470793097,130.7143112525082,108.33638340252688,107.74971984767268,22.37792784998132,17.11972287927419,1.1210705640539502,22.964591404835517,17.568536440109856,0.974453560069409,17.420150760079053,21.97195396848805,0.4059738814932743,1294.5074140020615,123.23040208335007
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-25,1656.7228595374322,1865.4069470793097,174.37971171111624,174.5155897025963,174.36599493133076,-0.13587799148004365,-0.0779207570345936,-0.006661382497746995,0.013716779785482913,0.007866041095541338,-9.905968718973636,0.17764627777452802,0.0,-0.13587799148004365,0,67.66138410085387
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-26,1656.7228595374322,1865.4069470793097,226.07166920686143,226.04299399090732,225.94022181543724,0.02867521595410949,0.012684126257267081,0.0013710499228066669,0.1314473914241887,0.05814412389015934,0.2181497528663222,0.10351282393114047,0.0,0.02867521595409528,0,67.66138410085387
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-27,1656.7228595374322,1865.4069470793097,289.88243558718557,205.81408661052743,205.77968827246204,84.06834897665814,29.000842636901883,3.9005596952669945,84.10274731472353,29.012708943322174,0.999590996261553,77.53842986862779,84.05611413505176,0.012234841606392877,1294.5074140020615,67.66138410085387
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-28,1656.7228595374322,1865.4069470793097,129.45235928659622,127.77082674676193,127.10200255326275,1.6815325398342935,1.2989585891683344,0.08429328998131658,2.35035673333347,1.8156152165060087,0.7154371572562966,0.8401291173530012,1.7561170719777408,-0.07458453214343308,243.99929931337203,67.66138410085387
L-main-threeshift-100c-01,geographic,reassignment_allowed,2,2025-11-29,1656.7228595374322,1865.4069470793097,136.51154810671864,123.90314921082813,122.34635051699163,12.608398895890502,9.236140876546077,0.6298157955086411,14.165197589727,10.376556259294107,0.8900969305951981,17.170279213432835,12.478975944162599,0.1294229517278822,1294.5074140020615,123.23040208335007
L-main-threeshift-100c-01,geographic,ownership_fixed,3,2025-11-02,1878.90814563329,1459.596381435149,102.02679967787495,101.42493957821155,99.60901896200194,0.6018600996633978,0.5899039287360048,0.03854067402063223,2.4177807158730076,2.3697506179813224,0.248930804895629,11.814170180665883,0.6427700848632867,-0.04090998519988176,1252.515702177102,89.87039806704036
L-main-threeshift-100c-01,geographic,ownership_fixed,3,2025-11-03,1878.90814563329,1459.596381435149,124.91461379501182,125.5311787730945,124.29652674011393,-0.6165649780826783,-0.4935891480995792,-0.03891200376259416,0.6180870548978845,0.49480764189223025,-0.9975374394219312,9.448305477289352,-0.5419602053721064,-0.07460477271057186,1252.515702177102,89.87039806704036
L-main-threeshift-100c-01,geographic,ownership_fixed,3,2025-11-04,1878.90814563329,1459.596381435149,119.56089518043169,119.18910399878368,115.18337440830547,0.37179118164800684,0.310963865808239,0.02354364490184426,4.377520772126218,3.661331546171527,0.08493190575253927,3.466335464653028,0.4725683544613304,-0.10077717281333065,1252.515702177102,50.21654302984746
L-main-threeshift-100c-01,geographic,ownership_fixed,3,2025-11-05,1878.90814563329,1459.596381435149,127.66559683841028,127.73277310236031,127.05841345924988,-0.06717626395003151,-0.05261892445077297,-0.004232210238104369,0.6071833791604035,0.4756045435865792,-0.11063587419491126,1.1956791410687515,0.016775168325267487,-0.083951432275299,1034.382204025708,89.87039806704036
L-main-threeshift-100c-01,geographic,ownership_fixed,3,2025-11-06,1878.90814563329,1459.596381435149,192.5134305451118,191.50149403976067,190.95203792130795,1.011936505351116,0.5256446277466279,0.061251164905205865,1.5613926238038403,0.8110564646750493,0.6480986844204837,2.3403394300430023,1.011936505351116,0.0,571.690701862928,0
L-main-threeshift-100c-01,geographic,ownership_fixed,3,2025-11-07,1878.90814563329,1459.596381435149,298.34203183267323,298.25089107221663,298.16377046106885,0.09114076045659658,0.030549084852956078,0.005184525223905627,0.17826137160437838,0.0597506729136836,0.5112759967923304,0.4231548533244336,0.0,0.091140760456625,0,89.87039806704036
L-main-threeshift-100c-01,geographic,ownership_fixed,3,2025-11-08,1878.90814563329,1459.596381435149,353.70890140609697,358.58764242526695,351.6378596452904,-4.878741019169979,-1.3793096525915938,-0.26905237994594816,2.0710417608065654,0.5855215270448566,-2.355694178407082,6.413956483228787,-4.76699272961676,-0.11174828955321914,1252.515702177102,50.21654302984746
L-main-threeshift-100c-01,geographic,ownership_fixed,3,2025-11-09,1878.90814563329,1459.596381435149,305.25583713107926,307.0665309555136,303.15705609681675,-1.8106938244343382,-0.5931725471499542,-0.10259747560650444,2.0987810342625153,0.6875482067723023,-0.862735938087316,1.81117736542393,-1.9071419003113022,0.09644807587699233,789.8242000143224,39.6538550371929
L-main-threeshift-100c-01,geographic,ownership_fixed,3,2025-11-10,1878.90814563329,1459.596381435149,237.0075649632837,218.50039162283844,216.98598969227868,18.507173340445263,7.808684648235731,1.0908363958325378,20.02157527100502,8.44765240894597,0.9243614995293156,28.287578326793238,18.50717334044529,0.0,1252.515702177102,0
L-main-threeshift-100c-01,geographic,ownership_fixed,3,2025-11-11,1878.90814563329,1459.596381435149,169.3175310186404,170.62447796390262,168.7168712191801,-1.3069469452622116,-0.7718910956233633,-0.08023425518500434,0.6006597994603169,0.35475345987308865,-2.175852198593084,1.1936053575370238,-1.6555508685272855,0.34860392326506684,571.690701862928,89.87039806704036
L-main-threeshift-100c-01,geographic,ownership_fixed,3,2025-11-12,1878.90814563329,1459.596381435149,166.0545061506179,120.30655041460528,120.3047749196274,45.747955736012614,27.549963440629206,2.814131624776603,45.74973123099049,27.551032664836995,0.999961191138612,38.28595257472918,45.74973123099048,-0.0017754949778776563,1252.515702177102,39.6538550371929
