operating_day,previous_day,seed,arm,timing_rule,vehicle_trip,charge_scope,charge_day_offset,charge_start_second,energy_kwh,earliest_start_second,latest_start_second,timing_slack_hours,moved_from_immediate,actual_emissions_kg,forecast_emissions_kg
2025-11-21,2025-11-20,2,reassignment_allowed,immediate,EV_D0_1#T1,pre_day_first_trip,-1,0.0,128.0228706940611,0.0,65450.80297733545,18.1807786048154,False,12.728659311049778,11.5274700349586
2025-11-21,2025-11-20,2,reassignment_allowed,immediate,EV_D0_1#T2,same_day_between_trip,0,13607.780780432626,126.1496004324695,13607.780780432626,13607.78078043263,1.010549668636587e-15,False,31.322474257303575,32.39818983612936
2025-11-21,2025-11-20,2,reassignment_allowed,immediate,EV_D0_1#T3,same_day_between_trip,0,47777.91190762028,88.34974824972986,47777.91190762028,47777.91190762028,0.0,False,19.302280712215907,19.2044269450656
2025-11-21,2025-11-20,2,reassignment_allowed,immediate,EV_D0_2#T1,pre_day_first_trip,-1,0.0,126.51526595187302,0.0,65697.50193514806,18.24930609309668,False,12.487442552299683,11.364648722802286
2025-11-21,2025-11-20,2,reassignment_allowed,immediate,EV_D0_2#T2,same_day_between_trip,0,7457.384325172873,50.29304380697057,7457.384325172873,7457.384325172872,0.0,False,11.460569396892291,11.52970344887593
2025-11-21,2025-11-20,2,reassignment_allowed,immediate,EV_D0_3#T1,pre_day_first_trip,-1,0.0,113.94877311639877,0.0,67753.83712640748,18.820510312890967,False,10.68834050513184,10.099133446057884
2025-11-21,2025-11-20,2,reassignment_allowed,immediate,EV_D1_1#T1,pre_day_first_trip,-1,0.0,209.49822896150792,0.0,52118.471624480524,14.477353229022368,False,28.116684755148405,26.44817235787896
2025-11-21,2025-11-20,2,reassignment_allowed,immediate,EV_D1_1#T2,same_day_between_trip,0,11455.143363224823,22.194168716293632,11455.143363224823,11455.143363224823,0.0,False,5.107069065498366,5.115852973463829
2025-11-21,2025-11-20,2,reassignment_allowed,immediate,EV_D1_2#T1,pre_day_first_trip,-1,0.0,209.71787057419655,0.0,52082.53026967693,14.467369519354703,False,28.155780962206986,26.488806056226366
2025-11-21,2025-11-20,2,reassignment_allowed,immediate,EV_D1_2#T2,same_day_between_trip,0,40176.84954814317,9.836460464506189,40176.84954814317,40176.84954814317,0.0,False,2.0770525655071763,2.1888073792896723
2025-11-21,2025-11-20,2,reassignment_allowed,forecast_timed,EV_D0_1#T1,pre_day_first_trip,-1,0.0,128.0228706940611,0.0,65450.80297733545,18.1807786048154,False,12.728659311049778,11.5274700349586
2025-11-21,2025-11-20,2,reassignment_allowed,forecast_timed,EV_D0_1#T2,same_day_between_trip,0,13607.780780432626,126.1496004324695,13607.780780432626,13607.78078043263,1.010549668636587e-15,False,31.322474257303575,32.39818983612936
2025-11-21,2025-11-20,2,reassignment_allowed,forecast_timed,EV_D0_1#T3,same_day_between_trip,0,47777.91190762028,88.34974824972986,47777.91190762028,47777.91190762028,0.0,False,19.302280712215907,19.2044269450656
2025-11-21,2025-11-20,2,reassignment_allowed,forecast_timed,EV_D0_2#T1,pre_day_first_trip,-1,0.0,126.51526595187302,0.0,65697.50193514806,18.24930609309668,False,12.487442552299683,11.364648722802286
2025-11-21,2025-11-20,2,reassignment_allowed,forecast_timed,EV_D0_2#T2,same_day_between_trip,0,7457.384325172873,50.29304380697057,7457.384325172873,7457.384325172872,0.0,False,11.460569396892291,11.52970344887593
2025-11-21,2025-11-20,2,reassignment_allowed,forecast_timed,EV_D0_3#T1,pre_day_first_trip,-1,0.0,113.94877311639877,0.0,67753.83712640748,18.820510312890967,False,10.68834050513184,10.099133446057884
2025-11-21,2025-11-20,2,reassignment_allowed,forecast_timed,EV_D1_1#T1,pre_day_first_trip,-1,0.0,209.49822896150792,0.0,52118.471624480524,14.477353229022368,False,28.116684755148405,26.44817235787896
2025-11-21,2025-11-20,2,reassignment_allowed,forecast_timed,EV_D1_1#T2,same_day_between_trip,0,11455.143363224823,22.194168716293632,11455.143363224823,11455.143363224823,0.0,False,5.107069065498366,5.115852973463829
2025-11-21,2025-11-20,2,reassignment_allowed,forecast_timed,EV_D1_2#T1,pre_day_first_trip,-1,0.0,209.71787057419655,0.0,52082.53026967693,14.467369519354703,False,28.155780962206986,26.488806056226366
2025-11-21,2025-11-20,2,reassignment_allowed,forecast_timed,EV_D1_2#T2,same_day_between_trip,0,40176.84954814317,9.836460464506189,40176.84954814317,40176.84954814317,0.0,False,2.0770525655071763,2.1888073792896723
2025-11-21,2025-11-20,2,reassignment_allowed,actual_oracle,EV_D0_1#T1,pre_day_first_trip,-1,0.0,128.0228706940611,0.0,65450.80297733545,18.1807786048154,False,12.728659311049778,11.5274700349586
2025-11-21,2025-11-20,2,reassignment_allowed,actual_oracle,EV_D0_1#T2,same_day_between_trip,0,13607.780780432626,126.1496004324695,13607.780780432626,13607.78078043263,1.010549668636587e-15,False,31.322474257303575,32.39818983612936
2025-11-21,2025-11-20,2,reassignment_allowed,actual_oracle,EV_D0_1#T3,same_day_between_trip,0,47777.91190762028,88.34974824972986,47777.91190762028,47777.91190762028,0.0,False,19.302280712215907,19.2044269450656
2025-11-21,2025-11-20,2,reassignment_allowed,actual_oracle,EV_D0_2#T1,pre_day_first_trip,-1,0.0,126.51526595187302,0.0,65697.50193514806,18.24930609309668,False,12.487442552299683,11.364648722802286
2025-11-21,2025-11-20,2,reassignment_allowed,actual_oracle,EV_D0_2#T2,same_day_between_trip,0,7457.384325172873,50.29304380697057,7457.384325172873,7457.384325172872,0.0,False,11.460569396892291,11.52970344887593
2025-11-21,2025-11-20,2,reassignment_allowed,actual_oracle,EV_D0_3#T1,pre_day_first_trip,-1,0.0,113.94877311639877,0.0,67753.83712640748,18.820510312890967,False,10.68834050513184,10.099133446057884
2025-11-21,2025-11-20,2,reassignment_allowed,actual_oracle,EV_D1_1#T1,pre_day_first_trip,-1,0.0,209.49822896150792,0.0,52118.471624480524,14.477353229022368,False,28.116684755148405,26.44817235787896
2025-11-21,2025-11-20,2,reassignment_allowed,actual_oracle,EV_D1_1#T2,same_day_between_trip,0,11455.143363224823,22.194168716293632,11455.143363224823,11455.143363224823,0.0,False,5.107069065498366,5.115852973463829
2025-11-21,2025-11-20,2,reassignment_allowed,actual_oracle,EV_D1_2#T1,pre_day_first_trip,-1,0.0,209.71787057419655,0.0,52082.53026967693,14.467369519354703,False,28.155780962206986,26.488806056226366
2025-11-21,2025-11-20,2,reassignment_allowed,actual_oracle,EV_D1_2#T2,same_day_between_trip,0,40176.84954814317,9.836460464506189,40176.84954814317,40176.84954814317,0.0,False,2.0770525655071763,2.1888073792896723
2025-11-22,2025-11-21,2,reassignment_allowed,immediate,EV_D0_1#T1,pre_day_first_trip,-1,0.0,128.0228706940611,0.0,65450.80297733545,18.1807786048154,False,29.261809156291523,29.383060733926193
2025-11-22,2025-11-21,2,reassignment_allowed,immediate,EV_D0_1#T2,same_day_between_trip,0,13607.780780432626,126.1496004324695,13607.780780432626,13607.78078043263,1.010549668636587e-15,False,15.242810918953433,15.067378567393781
2025-11-22,2025-11-21,2,reassignment_allowed,immediate,EV_D0_1#T3,same_day_between_trip,0,47777.91190762028,88.34974824972986,47777.91190762028,47777.91190762028,0.0,False,14.672402633615572,15.002168421052678
2025-11-22,2025-11-21,2,reassignment_allowed,immediate,EV_D0_2#T1,pre_day_first_trip,-1,0.0,126.51526595187302,0.0,65697.50193514806,18.24930609309668,False,28.878877551775748,28.98354547724635
2025-11-22,2025-11-21,2,reassignment_allowed,immediate,EV_D0_2#T2,same_day_between_trip,0,7457.384325172873,50.29304380697057,7457.384325172873,7457.384325172872,0.0,False,4.485509421580402,4.52163029015949
2025-11-22,2025-11-21,2,reassignment_allowed,immediate,EV_D0_3#T1,pre_day_first_trip,-1,0.0,113.94877311639877,0.0,67753.83712640748,18.820510312890967,False,25.729295732866895,25.8156030941685
2025-11-22,2025-11-21,2,reassignment_allowed,immediate,EV_D1_1#T1,pre_day_first_trip,-1,0.0,209.49822896150792,0.0,52118.471624480524,14.477353229022368,False,49.7895962032238,51.0335536983
2025-11-22,2025-11-21,2,reassignment_allowed,immediate,EV_D1_1#T2,same_day_between_trip,0,11455.143363224823,22.194168716293632,11455.143363224823,11455.143363224823,0.0,False,1.9544861461255485,1.9288707549993025
2025-11-22,2025-11-21,2,reassignment_allowed,immediate,EV_D1_2#T1,pre_day_first_trip,-1,0.0,209.71787057419655,0.0,52082.53026967693,14.467369519354703,False,49.83967449091681,51.08890338469754
2025-11-22,2025-11-21,2,reassignment_allowed,immediate,EV_D1_2#T2,same_day_between_trip,0,40176.84954814317,9.836460464506189,40176.84954814317,40176.84954814317,0.0,False,1.4258969154793038,1.4432081842607127
2025-11-22,2025-11-21,2,reassignment_allowed,forecast_timed,EV_D0_1#T1,pre_day_first_trip,-1,65450.80297733545,128.0228706940611,0.0,65450.80297733545,18.1807786048154,True,20.997940069917206,22.444100164775637
2025-11-22,2025-11-21,2,reassignment_allowed,forecast_timed,EV_D0_1#T2,same_day_between_trip,0,13607.780780432626,126.1496004324695,13607.780780432626,13607.78078043263,1.010549668636587e-15,False,15.242810918953433,15.067378567393781
2025-11-22,2025-11-21,2,reassignment_allowed,forecast_timed,EV_D0_1#T3,same_day_between_trip,0,47777.91190762028,88.34974824972986,47777.91190762028,47777.91190762028,0.0,False,14.672402633615572,15.002168421052678
2025-11-22,2025-11-21,2,reassignment_allowed,forecast_timed,EV_D0_2#T1,pre_day_first_trip,-1,65697.50193514806,126.51526595187302,0.0,65697.50193514806,18.24930609309668,True,20.672297445604563,22.107904307267678
2025-11-22,2025-11-21,2,reassignment_allowed,forecast_timed,EV_D0_2#T2,same_day_between_trip,0,7457.384325172873,50.29304380697057,7457.384325172873,7457.384325172872,0.0,False,4.485509421580402,4.52163029015949
2025-11-22,2025-11-21,2,reassignment_allowed,forecast_timed,EV_D0_3#T1,pre_day_first_trip,-1,67753.83712640748,113.94877311639877,0.0,67753.83712640748,18.820510312890967,True,18.04254971574534,19.32673008560772
2025-11-22,2025-11-21,2,reassignment_allowed,forecast_timed,EV_D1_1#T1,pre_day_first_trip,-1,52118.471624480524,209.49822896150792,0.0,52118.471624480524,14.477353229022368,True,39.231129852955156,40.90063870814762
2025-11-22,2025-11-21,2,reassignment_allowed,forecast_timed,EV_D1_1#T2,same_day_between_trip,0,11455.143363224823,22.194168716293632,11455.143363224823,11455.143363224823,0.0,False,1.9544861461255485,1.9288707549993025
2025-11-22,2025-11-21,2,reassignment_allowed,forecast_timed,EV_D1_2#T1,pre_day_first_trip,-1,52082.53026967693,209.71787057419655,0.0,52082.53026967693,14.467369519354703,True,39.277034950007085,40.94544559713611
2025-11-22,2025-11-21,2,reassignment_allowed,forecast_timed,EV_D1_2#T2,same_day_between_trip,0,40176.84954814317,9.836460464506189,40176.84954814317,40176.84954814317,0.0,False,1.4258969154793038,1.4432081842607127
2025-11-22,2025-11-21,2,reassignment_allowed,actual_oracle,EV_D0_1#T1,pre_day_first_trip,-1,65450.80297733545,128.0228706940611,0.0,65450.80297733545,18.1807786048154,True,20.997940069917206,22.444100164775637
2025-11-22,2025-11-21,2,reassignment_allowed,actual_oracle,EV_D0_1#T2,same_day_between_trip,0,13607.780780432626,126.1496004324695,13607.780780432626,13607.78078043263,1.010549668636587e-15,False,15.242810918953433,15.067378567393781
2025-11-22,2025-11-21,2,reassignment_allowed,actual_oracle,EV_D0_1#T3,same_day_between_trip,0,47777.91190762028,88.34974824972986,47777.91190762028,47777.91190762028,0.0,False,14.672402633615572,15.002168421052678
2025-11-22,2025-11-21,2,reassignment_allowed,actual_oracle,EV_D0_2#T1,pre_day_first_trip,-1,65697.50193514806,126.51526595187302,0.0,65697.50193514806,18.24930609309668,True,20.672297445604563,22.107904307267678
2025-11-22,2025-11-21,2,reassignment_allowed,actual_oracle,EV_D0_2#T2,same_day_between_trip,0,7457.384325172873,50.29304380697057,7457.384325172873,7457.384325172872,0.0,False,4.485509421580402,4.52163029015949
2025-11-22,2025-11-21,2,reassignment_allowed,actual_oracle,EV_D0_3#T1,pre_day_first_trip,-1,67753.83712640748,113.94877311639877,0.0,67753.83712640748,18.820510312890967,True,18.04254971574534,19.32673008560772
2025-11-22,2025-11-21,2,reassignment_allowed,actual_oracle,EV_D1_1#T1,pre_day_first_trip,-1,52118.471624480524,209.49822896150792,0.0,52118.471624480524,14.477353229022368,True,39.231129852955156,40.90063870814762
2025-11-22,2025-11-21,2,reassignment_allowed,actual_oracle,EV_D1_1#T2,same_day_between_trip,0,11455.143363224823,22.194168716293632,11455.143363224823,11455.143363224823,0.0,False,1.9544861461255485,1.9288707549993025
2025-11-22,2025-11-21,2,reassignment_allowed,actual_oracle,EV_D1_2#T1,pre_day_first_trip,-1,52082.53026967693,209.71787057419655,0.0,52082.53026967693,14.467369519354703,True,39.277034950007085,40.94544559713611
2025-11-22,2025-11-21,2,reassignment_allowed,actual_oracle,EV_D1_2#T2,same_day_between_trip,0,40176.84954814317,9.836460464506189,40176.84954814317,40176.84954814317,0.0,False,1.4258969154793038,1.4432081842607127
2025-11-23,2025-11-22,2,reassignment_allowed,immediate,EV_D0_1#T1,pre_day_first_trip,-1,0.0,128.0228706940611,0.0,65450.80297733545,18.1807786048154,False,12.237561517734845,11.894447164264538
2025-11-23,2025-11-22,2,reassignment_allowed,immediate,EV_D0_1#T2,same_day_between_trip,0,13607.780780432626,126.1496004324695,13607.780780432626,13607.78078043263,1.010549668636587e-15,False,6.5391100116663985,6.221547014482589
2025-11-23,2025-11-22,2,reassignment_allowed,immediate,EV_D0_1#T3,same_day_between_trip,0,47777.91190762028,88.34974824972986,47777.91190762028,47777.91190762028,0.0,False,8.185233983132047,7.302464373003508
2025-11-23,2025-11-22,2,reassignment_allowed,immediate,EV_D0_2#T1,pre_day_first_trip,-1,0.0,126.51526595187302,0.0,65697.50193514806,18.24930609309668,False,12.068709786609778,11.733133456850412
2025-11-23,2025-11-22,2,reassignment_allowed,immediate,EV_D0_2#T2,same_day_between_trip,0,7457.384325172873,50.29304380697057,7457.384325172873,7457.384325172872,0.0,False,3.386855013293748,2.8697905232404026
2025-11-23,2025-11-22,2,reassignment_allowed,immediate,EV_D0_3#T1,pre_day_first_trip,-1,0.0,113.94877311639877,0.0,67753.83712640748,18.820510312890967,False,10.717672404105473,10.501338353592288
2025-11-23,2025-11-22,2,reassignment_allowed,immediate,EV_D1_1#T1,pre_day_first_trip,-1,0.0,209.49822896150792,0.0,52118.471624480524,14.477353229022368,False,23.07174851253412,22.922232573187692
2025-11-23,2025-11-22,2,reassignment_allowed,immediate,EV_D1_1#T2,same_day_between_trip,0,11455.143363224823,22.194168716293632,11455.143363224823,11455.143363224823,0.0,False,1.4138187144892942,1.227052926610782
2025-11-23,2025-11-22,2,reassignment_allowed,immediate,EV_D1_2#T1,pre_day_first_trip,-1,0.0,209.71787057419655,0.0,52082.53026967693,14.467369519354703,False,23.102937621535908,22.955398456703684
2025-11-23,2025-11-22,2,reassignment_allowed,immediate,EV_D1_2#T2,same_day_between_trip,0,40176.84954814317,9.836460464506189,40176.84954814317,40176.84954814317,0.0,False,0.4544489816407949,0.42493960024727634
2025-11-23,2025-11-22,2,reassignment_allowed,forecast_timed,EV_D0_1#T1,pre_day_first_trip,-1,0.0,128.0228706940611,0.0,65450.80297733545,18.1807786048154,False,12.237561517734845,11.894447164264538
2025-11-23,2025-11-22,2,reassignment_allowed,forecast_timed,EV_D0_1#T2,same_day_between_trip,0,13607.780780432626,126.1496004324695,13607.780780432626,13607.78078043263,1.010549668636587e-15,False,6.5391100116663985,6.221547014482589
2025-11-23,2025-11-22,2,reassignment_allowed,forecast_timed,EV_D0_1#T3,same_day_between_trip,0,47777.91190762028,88.34974824972986,47777.91190762028,47777.91190762028,0.0,False,8.185233983132047,7.302464373003508
2025-11-23,2025-11-22,2,reassignment_allowed,forecast_timed,EV_D0_2#T1,pre_day_first_trip,-1,0.0,126.51526595187302,0.0,65697.50193514806,18.24930609309668,False,12.068709786609778,11.733133456850412
2025-11-23,2025-11-22,2,reassignment_allowed,forecast_timed,EV_D0_2#T2,same_day_between_trip,0,7457.384325172873,50.29304380697057,7457.384325172873,7457.384325172872,0.0,False,3.386855013293748,2.8697905232404026
2025-11-23,2025-11-22,2,reassignment_allowed,forecast_timed,EV_D0_3#T1,pre_day_first_trip,-1,1153.837126407474,113.94877311639877,0.0,67753.83712640748,18.820510312890967,True,10.738826084756276,10.423774857872674
2025-11-23,2025-11-22,2,reassignment_allowed,forecast_timed,EV_D1_1#T1,pre_day_first_trip,-1,0.0,209.49822896150792,0.0,52118.471624480524,14.477353229022368,False,23.07174851253412,22.922232573187692
2025-11-23,2025-11-22,2,reassignment_allowed,forecast_timed,EV_D1_1#T2,same_day_between_trip,0,11455.143363224823,22.194168716293632,11455.143363224823,11455.143363224823,0.0,False,1.4138187144892942,1.227052926610782
2025-11-23,2025-11-22,2,reassignment_allowed,forecast_timed,EV_D1_2#T1,pre_day_first_trip,-1,0.0,209.71787057419655,0.0,52082.53026967693,14.467369519354703,False,23.102937621535908,22.955398456703684
2025-11-23,2025-11-22,2,reassignment_allowed,forecast_timed,EV_D1_2#T2,same_day_between_trip,0,40176.84954814317,9.836460464506189,40176.84954814317,40176.84954814317,0.0,False,0.4544489816407949,0.42493960024727634
2025-11-23,2025-11-22,2,reassignment_allowed,actual_oracle,EV_D0_1#T1,pre_day_first_trip,-1,0.0,128.0228706940611,0.0,65450.80297733545,18.1807786048154,False,12.237561517734845,11.894447164264538
2025-11-23,2025-11-22,2,reassignment_allowed,actual_oracle,EV_D0_1#T2,same_day_between_trip,0,13607.780780432626,126.1496004324695,13607.780780432626,13607.78078043263,1.010549668636587e-15,False,6.5391100116663985,6.221547014482589
2025-11-23,2025-11-22,2,reassignment_allowed,actual_oracle,EV_D0_1#T3,same_day_between_trip,0,47777.91190762028,88.34974824972986,47777.91190762028,47777.91190762028,0.0,False,8.185233983132047,7.302464373003508
2025-11-23,2025-11-22,2,reassignment_allowed,actual_oracle,EV_D0_2#T1,pre_day_first_trip,-1,0.0,126.51526595187302,0.0,65697.50193514806,18.24930609309668,False,12.068709786609778,11.733133456850412
2025-11-23,2025-11-22,2,reassignment_allowed,actual_oracle,EV_D0_2#T2,same_day_between_trip,0,7457.384325172873,50.29304380697057,7457.384325172873,7457.384325172872,0.0,False,3.386855013293748,2.8697905232404026
2025-11-23,2025-11-22,2,reassignment_allowed,actual_oracle,EV_D0_3#T1,pre_day_first_trip,-1,0.0,113.94877311639877,0.0,67753.83712640748,18.820510312890967,False,10.717672404105473,10.501338353592288
2025-11-23,2025-11-22,2,reassignment_allowed,actual_oracle,EV_D1_1#T1,pre_day_first_trip,-1,0.0,209.49822896150792,0.0,52118.471624480524,14.477353229022368,False,23.07174851253412,22.922232573187692
