operating_day,previous_day,seed,arm,timing_rule,route_fingerprint,service_fingerprint,energy_fingerprint,route_unchanged,service_unchanged,energy_unchanged,hard_violation_count,clock_violation_count,charging_kwh,eligible_pre_day_kwh,eligible_between_trip_kwh,moved_pre_day_kwh,moved_between_trip_kwh,actual_charging_emissions_kg,forecast_charging_emissions_kg,actual_pre_day_emissions_kg,actual_between_trip_emissions_kg,direct_fuel_emissions_kg,actual_total_operational_emissions_kg
2025-11-04,2025-11-03,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,691.2766450199383,0,49.525704593186276,51.68201786961829,40.86407182493528,8.661632768251,567.2310381091118,616.756742702298
2025-11-05,2025-11-04,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,53.51146243126423,52.62762412568548,42.44674845802259,11.064713973241636,567.2310381091118,620.742500540376
2025-11-05,2025-11-04,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,226.8156332146714,0,53.57559146773632,52.353932144166954,42.51087749449468,11.064713973241636,567.2310381091118,620.8066295768481
2025-11-05,2025-11-04,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,76.66487174135167,0,53.323792174746934,52.48261335613359,42.2590782015053,11.064713973241636,567.2310381091118,620.5548302838587
2025-11-06,2025-11-05,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,71.9603218370206,69.17502587826961,49.119391253045436,22.84093058397517,567.2310381091118,639.1913599461324
2025-11-06,2025-11-05,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,76.66487174135167,0,71.6083218370206,68.55869075001095,48.76739125304543,22.84093058397517,567.2310381091118,638.8393599461324
2025-11-06,2025-11-05,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,76.66487174135167,0,71.51797593921006,68.60235562175231,48.677045355234895,22.84093058397517,567.2310381091118,638.7490140483218
2025-11-07,2025-11-06,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,124.25129598544596,119.98687634216968,99.01028604430894,25.241009941137023,567.2310381091118,691.4823340945577
2025-11-07,2025-11-06,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,124.25129598544596,119.98687634216968,99.01028604430894,25.241009941137023,567.2310381091118,691.4823340945577
2025-11-07,2025-11-06,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,124.25129598544596,119.98687634216968,99.01028604430894,25.241009941137023,567.2310381091118,691.4823340945577
2025-11-08,2025-11-07,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,157.54310583121134,165.73032919496893,135.0031194963524,22.53998633485891,567.2310381091118,724.774143940323
2025-11-08,2025-11-07,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,691.2766450199383,0,161.13902922644166,163.46352124425704,138.59904289158277,22.53998633485891,567.2310381091118,728.3700673355534
2025-11-08,2025-11-07,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,267.53022383225994,0,156.9136779466325,165.0597409777883,134.37369161177358,22.53998633485891,567.2310381091118,724.1447160557443
2025-11-09,2025-11-08,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,138.37324220806684,144.094182325952,121.14162494184515,17.23161726622169,567.2310381091118,705.6042803171786
2025-11-09,2025-11-08,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,76.66487174135167,0,138.8438963102563,143.79416617162417,121.61227904403461,17.23161726622169,567.2310381091118,706.074934419368
2025-11-09,2025-11-08,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,76.66487174135167,0,137.82653425811793,144.45745822167527,120.59491699189624,17.23161726622169,567.2310381091118,705.0575723672297
2025-11-10,2025-11-09,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,108.8120592420531,108.13940766876924,94.30654775616739,14.505511485885709,567.2310381091118,676.0430973511649
2025-11-10,2025-11-09,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,691.2766450199383,0,99.06939801124653,93.03270484186348,84.56388652536083,14.505511485885709,567.2310381091118,666.3004361203583
2025-11-10,2025-11-09,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,691.2766450199383,0,98.35193537244422,94.06811338221186,83.84642388655851,14.505511485885709,567.2310381091118,665.582973481556
2025-11-11,2025-11-10,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,74.03636336025299,70.87557816504223,61.84905366042899,12.187309699824,567.2310381091118,641.2674014693647
2025-11-11,2025-11-10,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,350.2605314557104,0,74.9252588465371,70.61953476218581,62.737949146713106,12.187309699824,567.2310381091118,642.1562969556488
2025-11-11,2025-11-10,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,76.66487174135167,0,73.9800228472184,70.76557816504223,61.792713147394394,12.187309699824,567.2310381091118,641.2110609563301
2025-11-12,2025-11-11,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,76.89310982498418,74.96896712902537,65.88476803976141,11.00834178522277,567.2310381091118,644.124147934096
2025-11-12,2025-11-11,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,691.2766450199383,0,52.59068830643412,55.65577888520531,41.58234652121135,11.00834178522277,567.2310381091118,619.8217264155459
2025-11-12,2025-11-11,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,691.2766450199383,0,52.59068830643412,55.65577888520531,41.58234652121135,11.00834178522277,567.2310381091118,619.8217264155459
2025-11-13,2025-11-12,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,44.67987707248328,41.31927970978154,34.74113698045845,9.93874009202483,567.2310381091118,611.910915181595
2025-11-13,2025-11-12,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,44.67987707248328,41.31927970978154,34.74113698045845,9.93874009202483,567.2310381091118,611.910915181595
2025-11-13,2025-11-12,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,76.66487174135167,0,44.679541944224624,41.320285094557484,34.740801852199795,9.93874009202483,567.2310381091118,611.9105800533364
2025-11-14,2025-11-13,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,50.064438130789085,47.963180524834385,40.23003231790358,9.834405812885503,567.2310381091118,617.2954762399008
2025-11-14,2025-11-13,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,76.66487174135167,0,49.82143274601313,47.70984539657573,39.98702693312763,9.834405812885503,567.2310381091118,617.0524708551249
2025-11-14,2025-11-13,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,76.66487174135167,0,49.732427361237185,47.73117514005844,39.898021548351686,9.834405812885503,567.2310381091118,616.963465470349
2025-11-15,2025-11-14,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,50.67106895734895,49.46439791385651,41.04831257413298,9.622756383215975,567.2310381091118,617.9021070664608
2025-11-15,2025-11-14,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,500.41129292903014,0,51.751788221613424,48.08509446022595,42.129031838397445,9.622756383215975,567.2310381091118,618.9828263307252
2025-11-15,2025-11-14,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,76.66487174135167,0,50.450398700831656,49.04572765733921,40.827642317615684,9.622756383215975,567.2310381091118,617.6814368099434
2025-11-16,2025-11-15,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,53.22534568193923,53.566004063958,35.07408859113822,18.15125709080101,567.2310381091118,620.4563837910509
2025-11-16,2025-11-15,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,500.41129292903014,0,53.009376012697295,52.158832034592,34.858118921896285,18.15125709080101,567.2310381091118,620.2404141218091
2025-11-16,2025-11-15,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,500.41129292903014,0,51.847668496351574,52.75950031327935,33.69641140555056,18.15125709080101,567.2310381091118,619.0787066054634
2025-11-17,2025-11-16,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,93.150856513371,94.73573295068226,82.23116200348238,10.919694509888618,567.2310381091118,660.3818946224827
2025-11-17,2025-11-16,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,500.41129292903014,0,91.50627764704024,93.89960477733098,80.58658313715162,10.919694509888618,567.2310381091118,658.7373157561519
2025-11-17,2025-11-16,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,500.41129292903014,0,91.37989909235216,93.9067555388043,80.46020458246355,10.919694509888618,567.2310381091118,658.6109372014639
2025-11-18,2025-11-17,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,71.12951460420419,70.32882983067839,48.965467934505185,22.164046669699,567.2310381091118,638.3605527133159
2025-11-18,2025-11-17,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,350.2605314557104,0,71.61609255591549,68.92878642782196,49.45204588621648,22.164046669699,567.2310381091118,638.8471306650272
2025-11-18,2025-11-17,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,76.66487174135167,0,70.20149306510041,69.42347854809188,48.0374463954014,22.164046669699,567.2310381091118,637.4325311742122
2025-11-19,2025-11-18,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,130.358539198103,128.4047165576623,116.68664210167725,13.671897096425745,567.2310381091118,697.5895773072148
2025-11-19,2025-11-18,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,350.2605314557104,0,127.66266546125428,126.84998690628518,113.99076836482854,13.671897096425745,567.2310381091118,694.893703570366
2025-11-19,2025-11-18,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,691.2766450199383,0,120.60373740087661,133.12512541249887,106.93184030445087,13.671897096425745,567.2310381091118,687.8347755099884
2025-11-20,2025-11-19,3,reassignment_allowed,immediate,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,0,0,80.20745232764341,75.99116504100478,63.009183731185374,17.19826859645803,567.2310381091118,647.4384904367552
2025-11-20,2025-11-19,3,reassignment_allowed,forecast_timed,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,76.66487174135167,0,80.25178745590205,75.67082452797018,63.053518859444026,17.19826859645803,567.2310381091118,647.4828255650139
2025-11-20,2025-11-19,3,reassignment_allowed,actual_oracle,cf8214728f1d5897d196176f06be24494b79f79bb25ebb2a3a482d058666d271,f630f1d4517c86a4dd7a7bd085b3bdccf1a56e03bf94cfc35a7d5cf6cfda1260,829c2414b5e8b3630c50d685ad3036771fe0d13e4474e94e66d65ea675ca909d,True,True,True,0,0,820.2503712938753,691.2766450199383,0,76.66487174135167,0,80.10778207112611,75.78283529752207,62.909513474668074,17.19826859645803,567.2310381091118,647.3388201802379
