run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,28,63,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4986.313634453557,,18.859418958993047
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,29,65,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4973.952932501662,,19.318983167002443
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,30,75,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4953.515564231546,,22.42429749999428
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,31,80,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4927.160282951593,,24.277612709003733
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,32,83,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4924.985679249952,,24.806149041993194
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,33,84,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4912.28227472523,,25.01218233400141
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,34,85,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4898.37757300777,,25.17845037499501
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,35,94,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4891.413053170376,,27.666195083991624
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,36,95,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4872.063774305232,,27.991138249999494
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,37,102,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4858.14541091977,,30.49610054200457
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,38,104,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4790.733214898963,,30.92354470900318
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,39,106,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4753.949529166925,,31.650535916996887
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,40,107,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4717.368119753034,,31.81881779199466
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,41,108,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4713.722634996564,,32.04024295900308
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,42,110,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4642.953390802438,,32.81107762499596
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,43,116,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4641.343611933466,,34.11586679199536
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,44,140,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4638.058830826965,,41.8204088749917
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,45,150,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4632.016854691928,,45.271214249994955
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,46,155,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4631.624994039623,,46.91150600000401
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,47,158,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4629.002045738727,,47.682329208997544
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,48,160,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4625.217035030726,,48.35329641700082
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,49,162,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4624.140194176257,,48.574483459000476
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,50,169,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4620.971980052066,,50.649935416993685
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,51,175,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4618.175366113119,,51.77326249999169
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,52,180,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4614.8335619680165,,53.03397612499248
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,53,183,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4611.561046311257,,53.80730008399405
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,54,185,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4611.427950691549,,54.30903337500058
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,55,187,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4608.695976482822,,54.77909183400334
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,56,192,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4608.693458608751,,55.90601674999925
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,57,193,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4608.669248927392,,55.997543249992304
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,58,222,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4606.827597732214,,65.46551879199978
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,59,257,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4601.178457485176,,76.35665699999663
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,60,309,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4596.860360123424,,90.91606670900364
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,61,420,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4596.787097617392,,122.92446591699263
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,62,450,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4592.991832509735,,130.19103287499456
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,63,533,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4529.344036212581,,149.43755295900337
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,64,550,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4529.035625935773,,154.97624983399874
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,65,551,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4527.157018710014,,155.084621624992
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,66,555,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4517.645205767601,,156.01745166699402
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,67,701,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4516.39584686694,,193.52065204200335
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,68,741,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4516.273518210202,,204.32730350000202
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,69,771,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4515.845980028456,,211.4744977090013
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,70,812,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4512.681907326355,,224.24864641699241
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,71,910,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4509.283784147072,,247.83553995899274
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,72,994,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4509.0176512838925,,270.35944445899804
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,73,1050,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4487.787025351077,,288.1252783749951
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,74,1051,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4472.443599942141,,288.1586009589955
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,75,1052,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4455.984906764469,,288.18437950000225
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,76,1053,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4442.512547624885,,288.2108797499968
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,77,1054,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4429.151479629131,,288.2374160420004
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,78,1055,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4420.025926321111,,288.26579229200433
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,79,1056,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4407.483090642072,,288.29312783399655
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,80,1057,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4406.19842951411,,288.3225421249954
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,81,1058,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4402.268443176981,,288.35330833400076
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,82,4300,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4398.887321913199,,780.2582009589969
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,83,4336,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4398.434954148521,,780.5351233340043
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,84,4492,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4396.663999260807,,781.7288709169952
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,85,4858,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4395.0014422211625,,784.1955792919907
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,86,6121,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4375.221825166144,,792.7106872500008
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,87,6438,vehicle_type_swap+regret2_insert_repair,native_vehicle_type_swap+regret2_insert_repair,4362.867177233595,,794.8966588339972
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-200c-02,2,88,7529,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4357.315664484745,,806.4792847089993
