instance_id,source,source_kind,source_objective,route_first,route_second,source_adjacent,fallback_columns,fallback_objective,generated_segments,generated_options_before_dedup,columns_after_dedup,selected_routes,mip_status_class,mip_gap,mip_seconds,local_delta,exact_evaluated,candidate_objective,exact_improvement
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,6,16,False,2,590.7598673800333,72,276,140,2,OPTIMAL,0.0,0.003726291994098574,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,6,17,False,2,598.0993769704519,84,336,170,2,OPTIMAL,0.0,0.003567666979506612,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,6,18,False,2,542.4577736926761,62,262,133,2,OPTIMAL,0.0,0.002640749968122691,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,6,19,False,2,564.1018083716058,98,400,202,2,OPTIMAL,0.0,0.003025915997568518,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,6,20,False,2,554.851974368624,84,336,170,2,OPTIMAL,0.0,0.002970291010569781,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,6,21,False,2,542.6080771774982,72,282,143,2,OPTIMAL,0.0,0.002503667026758194,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,6,22,False,2,562.2869183025546,98,400,202,2,OPTIMAL,0.0,0.003016583970747888,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,6,23,False,2,552.6484885475659,84,336,170,2,OPTIMAL,0.0,0.0034125830279663205,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,6,24,False,2,508.25165364394695,72,312,158,2,OPTIMAL,0.0,0.0034567079856060445,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,6,25,False,2,554.5196098947947,72,288,146,2,OPTIMAL,0.0,0.002462790987920016,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,8,True,2,621.6757987925646,72,294,149,2,OPTIMAL,0.0,0.0035118749947287142,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,9,False,2,649.3014419955193,60,246,125,2,OPTIMAL,0.0,0.003548207983840257,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,10,False,2,596.7448419973101,86,352,178,2,OPTIMAL,0.0,0.0038043329841457307,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,11,False,2,596.1753380938278,102,426,215,2,OPTIMAL,0.0,0.004449374973773956,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,12,False,2,625.8777788907935,60,246,125,2,OPTIMAL,0.0,0.002766959019936621,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,13,False,2,644.7292556417382,72,288,146,2,OPTIMAL,0.0,0.003225874970667064,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,14,False,2,649.5457320323223,86,364,184,2,OPTIMAL,0.0,0.0046413749805651605,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,15,False,2,557.4199819006818,86,358,181,2,OPTIMAL,0.0,0.0028141249786131084,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,16,False,2,600.6785942031624,60,234,119,2,OPTIMAL,0.0,0.0027257080073468387,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,17,False,2,608.0181037935811,72,294,149,2,OPTIMAL,0.0,0.004309499985538423,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,18,False,2,552.3765005158052,50,220,112,2,OPTIMAL,0.0,0.0024336670176126063,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,19,False,2,574.0205351947349,86,358,181,2,OPTIMAL,0.0,0.0035792909911833704,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,20,False,2,564.7707011917532,72,294,149,2,OPTIMAL,0.0,0.0030504169990308583,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,21,False,2,552.5268040006273,60,240,122,2,OPTIMAL,0.0,0.0021897080005146563,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,22,False,2,572.2056451256836,86,358,181,2,OPTIMAL,0.0,0.0030028329929336905,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,23,False,2,562.567215370695,72,294,149,2,OPTIMAL,0.0,0.002969207998830825,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,24,False,2,518.1703804670761,60,270,137,2,OPTIMAL,0.0,0.0026863330276682973,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,7,25,False,2,564.4383367179239,60,246,125,2,OPTIMAL,0.0,0.002318916958756745,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,9,True,2,683.550088969266,72,300,152,2,OPTIMAL,0.0,0.004976500000339001,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,10,False,2,630.9934889710566,98,406,205,2,OPTIMAL,0.0,0.004929625021759421,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,11,False,2,630.4239850675742,114,480,242,2,OPTIMAL,0.0,0.004983624967280775,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,12,False,2,660.1264258645399,72,300,152,2,OPTIMAL,0.0,0.0033827920560725033,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,13,False,2,678.9779026154847,84,342,173,2,OPTIMAL,0.0,0.003687624994199723,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,14,False,2,683.794379006069,98,418,211,2,OPTIMAL,0.0,0.005137750005815178,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,15,False,2,591.6686288744284,98,412,208,2,OPTIMAL,0.0,0.00473712501116097,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,16,False,2,634.927241176909,72,288,146,2,OPTIMAL,0.0,0.0037870000232942402,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,17,False,2,642.2667507673276,84,348,176,2,OPTIMAL,0.0,0.003926167031750083,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,18,False,2,586.6251474895519,62,274,139,2,OPTIMAL,0.0,0.0028487920062616467,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,19,False,2,608.2691821684814,98,412,208,2,OPTIMAL,0.0,0.003861250006593764,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,20,False,2,599.0193481654998,84,348,176,2,OPTIMAL,0.0,0.0036177500151097775,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,21,False,2,586.7754509743738,72,294,149,2,OPTIMAL,0.0,0.004053333017509431,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,22,False,2,606.4542920994302,98,412,208,2,OPTIMAL,0.0,0.00565266702324152,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,23,False,2,596.8158623444415,84,348,176,2,OPTIMAL,0.0,0.003511332964990288,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,24,False,2,552.4190274408227,72,324,164,2,OPTIMAL,0.0,0.0037272499757818878,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,8,25,False,2,598.6869836916703,72,300,152,2,OPTIMAL,0.0,0.003159249958116561,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,10,True,2,658.6191321740114,86,358,181,2,OPTIMAL,0.0,0.003982082998845726,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,11,False,2,658.0496282705291,102,432,218,2,OPTIMAL,0.0,0.004777291032951325,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,12,False,2,687.7520690674947,60,252,128,2,OPTIMAL,0.0,0.0031912499689497054,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,13,False,2,706.6035458184394,72,294,149,2,OPTIMAL,0.0,0.009171166981104761,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,14,False,2,711.4200222090237,86,370,187,2,OPTIMAL,0.0,0.004391416965518147,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,15,False,2,619.2942720773831,86,364,184,2,OPTIMAL,0.0,0.0036556670092977583,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,16,False,2,662.5528843798638,60,240,122,2,OPTIMAL,0.0,0.003864041995257139,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,17,False,2,669.8923939702825,72,300,152,2,OPTIMAL,0.0,0.0036419579992070794,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,18,False,2,614.2507906925066,50,226,115,2,OPTIMAL,0.0,0.0025939170154742897,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,19,False,2,635.8948253714361,86,364,184,2,OPTIMAL,0.0,0.003742749977391213,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,20,False,2,626.6449913684546,72,300,152,2,OPTIMAL,0.0,0.002947332977782935,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,21,False,2,614.4010941773286,60,246,125,2,OPTIMAL,0.0,0.0027267499826848507,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,22,False,2,634.0799353023849,86,364,184,2,OPTIMAL,0.0,0.0065525000100024045,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,23,False,2,624.4415055473962,72,300,152,2,OPTIMAL,0.0,0.0036242500063963234,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,24,False,2,580.0446706437774,60,276,140,2,OPTIMAL,0.0,0.003604708006605506,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,9,25,False,2,626.3126268946252,60,252,128,2,OPTIMAL,0.0,0.0034554590238258243,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,11,True,2,605.4930282723199,128,538,271,2,OPTIMAL,0.0,0.004467333958018571,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,12,False,2,635.1954690692855,86,358,181,2,OPTIMAL,0.0,0.004160084004979581,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,13,False,2,654.0469458202302,98,400,202,2,OPTIMAL,0.0,0.004431834036950022,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,14,False,2,658.8634222108144,112,476,240,2,OPTIMAL,0.0,0.004973208007868379,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,15,False,2,566.7376720791739,112,470,237,2,OPTIMAL,0.0,0.004691916052252054,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,16,False,2,609.9962843816545,86,346,175,2,OPTIMAL,0.0,0.00396587501745671,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,17,False,2,617.3357939720731,98,406,205,2,OPTIMAL,0.0,0.004933000018354505,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,18,False,2,561.6941906942973,76,332,168,2,OPTIMAL,0.0,0.003067124984227121,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,19,False,2,583.3382253732269,112,470,237,2,OPTIMAL,0.0,0.004285334027372301,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,20,False,2,574.0883913702453,98,406,205,2,OPTIMAL,0.0,0.003257917007431388,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,21,False,2,561.8444941791194,86,352,178,2,OPTIMAL,0.0,0.002940208010841161,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,22,False,2,581.5233353041757,112,470,237,2,OPTIMAL,0.0,0.004205790988635272,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,23,False,2,571.884905549187,98,406,205,2,OPTIMAL,0.0,0.0038912079762667418,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,24,False,2,527.4880706455682,86,382,193,2,OPTIMAL,0.0,0.0039739590138196945,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,10,25,False,2,573.756026896416,86,358,181,2,OPTIMAL,0.0,0.0028864169726148248,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,12,True,2,634.6259651658031,102,432,218,2,OPTIMAL,0.0,0.004712832975201309,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,13,False,2,653.4774419167479,114,474,239,2,OPTIMAL,0.0,0.005026458005886525,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,14,False,2,658.2939183073321,128,550,277,2,OPTIMAL,0.0,0.006474958965554833,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,15,False,2,566.1681681756916,128,544,274,2,OPTIMAL,0.0,0.003984874987509102,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,16,False,2,609.4267804781721,102,420,212,2,OPTIMAL,0.0,0.005432458012364805,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,17,False,2,616.7662900685907,114,480,242,2,OPTIMAL,0.0,0.0056736249825917184,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,18,False,2,561.124686790815,92,406,205,2,OPTIMAL,0.0,0.003694124985486269,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,19,False,2,582.7687214697446,128,544,274,2,OPTIMAL,0.0,0.003998542029876262,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,20,False,2,573.5188874667629,114,480,242,2,OPTIMAL,0.0,0.0074215829954482615,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,21,False,2,561.274990275637,102,426,215,2,OPTIMAL,0.0,0.00813029200071469,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,22,False,2,580.9538314006934,128,544,274,2,OPTIMAL,0.0,0.0039699579938314855,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,23,False,2,571.3154016457047,114,480,242,2,OPTIMAL,0.0,0.004548833996523172,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,24,False,2,526.9185667420858,102,456,230,2,OPTIMAL,0.0,0.0043210419826209545,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,11,25,False,2,573.1865229929335,102,432,218,2,OPTIMAL,0.0,0.003490458009764552,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,12,13,True,2,683.1798827137136,72,294,149,2,OPTIMAL,0.0,0.0033679160405881703,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,12,14,False,2,687.9963591042978,86,370,187,2,OPTIMAL,0.0,0.004588541982229799,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,12,15,False,2,595.8706089726572,86,364,184,2,OPTIMAL,0.0,0.003479457984212786,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,12,16,False,2,639.1292212751378,60,240,122,2,OPTIMAL,0.0,0.0029453749884851277,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,12,17,False,2,646.4687308655564,72,300,152,2,OPTIMAL,0.0,0.0032379580079577863,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,12,18,False,2,590.8271275877806,50,226,115,2,OPTIMAL,0.0,0.0023183329612948,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,12,19,False,2,612.4711622667103,86,364,184,2,OPTIMAL,0.0,0.0034476249711588025,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,12,20,False,2,603.2213282637285,72,300,152,2,OPTIMAL,0.0,0.0029132500058040023,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,12,21,False,2,590.9774310726027,60,246,125,2,OPTIMAL,0.0,0.00270641699898988,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,12,22,False,2,610.6562721976591,86,364,184,2,OPTIMAL,0.0,0.0035697079729288816,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,12,23,False,2,601.0178424426704,72,300,152,2,OPTIMAL,0.0,0.002909708011429757,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,12,24,False,2,556.6210075390514,60,276,140,2,OPTIMAL,0.0,0.0031082499772310257,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,12,25,False,2,602.8889637898992,60,252,128,2,OPTIMAL,0.0,0.00270400004228577,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,13,14,True,2,706.8478358552425,98,412,208,2,OPTIMAL,0.0,0.004366750014014542,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,13,15,False,2,614.7220857236019,98,406,205,2,OPTIMAL,0.0,0.003022374992724508,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,13,16,False,2,657.9806980260826,72,282,143,2,OPTIMAL,0.0,0.0038333749980665743,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,13,17,False,2,665.3202076165012,84,342,173,2,OPTIMAL,0.0,0.0036901250132359564,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,13,18,False,2,609.6786043387253,62,268,136,2,OPTIMAL,0.0,0.0027852500206790864,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,13,19,False,2,631.322639017655,98,406,205,2,OPTIMAL,0.0,0.0029581660055555403,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,13,20,False,2,622.0728050146733,84,342,173,2,OPTIMAL,0.0,0.0029372089775279164,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,13,21,False,2,609.8289078235474,72,288,146,2,OPTIMAL,0.0,0.002632249961607158,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,13,22,False,2,629.5077489486038,98,406,205,2,OPTIMAL,0.0,0.0030704999808222055,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,13,23,False,2,619.8693191936151,84,342,173,2,OPTIMAL,0.0,0.0033121249871328473,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,13,24,False,2,575.4724842899963,72,318,161,2,OPTIMAL,0.0,0.002893708006013185,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,13,25,False,2,621.740440540844,72,294,149,2,OPTIMAL,0.0,0.0024825839791446924,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,14,15,True,2,619.5385621141861,112,482,243,2,OPTIMAL,0.0,0.004307167022489011,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,14,16,False,2,662.7971744166668,86,358,181,2,OPTIMAL,0.0,0.004099833022337407,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,14,17,False,2,670.1366840070855,98,418,211,2,OPTIMAL,0.0,0.004803624993655831,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,14,18,False,2,614.4950807293096,76,344,174,2,OPTIMAL,0.0,0.0033448750036768615,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,14,19,False,2,636.1391154082391,112,482,243,2,OPTIMAL,0.0,0.0044552909675985575,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,14,20,False,2,626.8892814052576,98,418,211,2,OPTIMAL,0.0,0.004001750028692186,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,14,21,False,2,614.6453842141316,86,364,184,2,OPTIMAL,0.0,0.0044299999717622995,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,14,22,False,2,634.3242253391879,112,482,243,2,OPTIMAL,0.0,0.005126915988512337,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,14,23,False,2,624.6857955841992,98,418,211,2,OPTIMAL,0.0,0.003986749972682446,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,14,24,False,2,580.2889606805804,86,394,199,2,OPTIMAL,0.0,0.004858875006902963,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,14,25,False,2,626.5569169314282,86,370,187,2,OPTIMAL,0.0,0.0038370410329662263,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,15,16,True,2,570.6714242850262,86,352,178,2,OPTIMAL,0.0,0.003543792001437396,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,15,17,False,2,578.0109338754448,98,412,208,2,OPTIMAL,0.0,0.004043332999572158,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,15,18,False,2,522.369330597669,76,338,171,2,OPTIMAL,0.0,0.0031191660091280937,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,15,19,False,2,544.0133652765986,112,476,240,2,OPTIMAL,0.0,0.003309666004497558,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,15,20,False,2,534.763531273617,107,442,238,2,OPTIMAL,0.0,0.003438709012698382,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,15,21,False,2,522.519634082491,86,358,181,2,OPTIMAL,0.0,0.0036254170117899776,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,15,22,False,2,542.1984752075474,112,476,240,2,OPTIMAL,0.0,0.0035378329921513796,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,15,23,False,2,532.5600454525587,98,412,208,2,OPTIMAL,0.0,0.003938374982681125,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_1,parent,7662.37514566992,15,24,False,2,488.1632105489399,86,388,196,2,OPTIMAL,0.0,0.0031930829863995314,0.0,False,,False
