actual_evals,algorithm,best_obj,bundle,candidate_scores,current_obj,eval_budget,feasible,repair_delta_count,reward_sum,scale,seed,steps,violation_count,wall_time_seconds,worker_integrity_ok,worker_numpy_version,worker_python_executable
120,learned_destroy,524.0860267068896,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,524.0860267068896,120,True,52998,35.884142523802524,25c,611,120,0,10.094000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,502.8035839386477,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,502.8035839386477,120,True,39884,54.408220719034894,25c,612,120,0,7.795999999972992,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,581.2510970299764,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,581.7506902847099,120,True,49382,31.727993249918185,25c,613,120,0,10.266000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,488.65409021662566,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,490.8006608609699,120,True,48617,48.703908538060716,25c,614,120,0,8.937000000034459,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,459.8696414433895,120,True,35787,40.83220455219629,25c,615,120,0,9.140999999945052,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,583.0019947943479,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,583.0019947943479,120,True,39943,37.17560275925638,25c,616,120,0,9.422000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,537.6497692918853,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,543.0147125450468,120,True,52391,32.431945682096654,25c,617,120,0,9.375,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.05676639200647,120,True,46887,53.83799418009288,25c,618,120,0,8.875,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,591.3498863979607,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,591.3498863979607,120,True,54403,28.460141697959834,25c,619,120,0,10.0,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,488.6653179172746,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,493.1253075108929,120,True,42753,49.3390988739707,25c,620,120,0,8.437000000034459,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,459.8696414433895,120,True,31876,41.848260094757954,25c,621,120,0,9.5,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,575.3400939579972,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,575.3400939579972,120,True,42706,39.72353075819135,25c,622,120,0,8.202999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,538.7289071632283,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,542.1459167077846,120,True,52347,32.45529275857262,25c,623,120,0,9.375,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.05676639200647,120,True,41144,55.44180039823288,25c,624,120,0,8.0,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,580.405348376702,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,581.773319522352,120,True,49277,31.874368640213486,25c,625,120,0,12.484000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,492.06623760681725,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,493.7173922741638,120,True,35984,48.6258408068082,25c,626,120,0,7.328000000095926,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.53933335579967,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,472.9515523683932,120,True,41106,37.18032222821419,25c,627,120,0,7.952999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,602.947152004706,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,611.3169038452359,120,True,43184,32.35444539884116,25c,628,120,0,8.016000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,538.5653811633424,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,557.1777826690508,120,True,53638,31.92071478591814,25c,629,120,0,9.452999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,523.2295765577192,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,523.5412056091019,120,True,39641,47.98603233096369,25c,630,120,0,7.937999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,579.9699638944385,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,579.9699638944385,120,True,51733,32.68544206295836,25c,631,120,0,9.75,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,489.4779555215712,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,489.4779555215712,120,True,42008,48.57978279380558,25c,632,120,0,8.094000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,477.2888133387052,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,477.2888133387052,120,True,36535,35.32477653332576,25c,633,120,0,8.01500000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,575.8569148544559,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,576.7058718641817,120,True,43252,40.1991004670628,25c,634,120,0,12.0,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,521.1914728830434,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,521.1914728830434,120,True,52574,37.779536471129504,25c,635,120,0,9.84299999999348,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.19253290475,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.19253290475,120,True,37884,54.75838615600975,25c,636,120,0,7.437999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,579.0744889505868,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,579.1347318455513,120,True,51817,32.54391848812819,25c,637,120,0,10.172000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,502.475736389382,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,509.5940136084921,120,True,37951,45.18139131263611,25c,638,120,0,7.452999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.31405959013097,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,471.31405959013097,120,True,39526,37.89304025356154,25c,639,120,0,7.875,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,596.9974258018939,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,608.6073698178077,120,True,42148,34.68555042241834,25c,640,120,0,7.702999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,522.9376424710698,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,529.426253493742,120,True,51697,35.90740124823881,25c,641,120,0,11.859000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,506.094233876515,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,506.63104927056713,120,True,38463,54.144488744973515,25c,642,120,0,7.655999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,579.9855223209339,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,580.9847580139871,120,True,46788,32.54496732371726,25c,643,120,0,12.297000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,491.8298380582527,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,499.64948475721553,120,True,35774,46.8799991700422,25c,644,120,0,7.140999999945052,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,463.4446602082508,120,True,32214,41.39242962455637,25c,645,120,0,9.64000000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,584.700348848462,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,584.700348848462,120,True,37518,37.876923961375326,25c,646,120,0,8.672000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,524.2173100819293,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,528.0458338244799,120,True,48823,35.25876286832559,25c,647,120,0,9.577999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,503.202982255979,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,506.6473145326495,120,True,29283,52.77492423959439,25c,648,120,0,6.063000000081956,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,571.8144468597995,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,579.0744889505868,120,True,44182,33.975650980894606,25c,649,120,0,11.562999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,507.38357608766034,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,509.1249301105858,120,True,34463,43.33730062770754,25c,650,120,0,6.875,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.6443676777208,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,462.2247958795369,120,True,39897,41.32727340350798,25c,651,120,0,9.795999999972992,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.4396933686817,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,610.1184760593869,120,True,40718,34.10914564523328,25c,652,120,0,7.437999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,539.2892135205188,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,544.3173576473959,120,True,53677,31.965725745365194,25c,653,120,0,9.375,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.05676639200647,120,True,44550,54.00104400909611,25c,654,120,0,8.28200000000652,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,568.762382787908,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,579.0744889505868,120,True,41002,34.55421062348534,25c,655,120,0,12.405999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,506.07627865221764,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,506.8019500646779,120,True,35443,44.26804359032439,25c,656,120,0,7.35999999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.53933335579967,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,471.53933335579967,120,True,42057,38.37258115046329,25c,657,120,0,8.266000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.0876030776216,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,616.9197317083722,120,True,42652,34.26064979497284,25c,658,120,0,7.702999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,522.2873176181175,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,524.353649179326,120,True,50438,36.71324643712222,25c,659,120,0,14.438000000081956,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.19253290475,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,500.43434234099584,120,True,51081,55.09831141065046,25c,660,120,0,9.125,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,575.1600567498984,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,576.5230197916517,120,True,46844,32.56749145878727,25c,661,120,0,11.60999999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,491.8298380582527,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,491.8298380582527,120,True,39237,48.791424558684184,25c,662,120,0,7.640999999945052,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,463.1682053385392,120,True,36386,41.2712428438236,25c,663,120,0,10.625,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,607.4405748578264,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,607.4405748578264,120,True,43563,31.5325343289388,25c,664,120,0,7.766000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,514.4556898790353,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,514.472384660631,120,True,51254,39.130920588528085,25c,665,120,0,10.48499999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,502.5350030556049,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,502.5350030556049,120,True,39848,54.21204353420308,25c,666,120,0,7.702999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,590.4232093180534,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,590.4232093180534,120,True,53040,30.184317241848074,25c,667,120,0,9.437999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,489.286914670094,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,492.7068937485747,120,True,40866,47.763701862234896,25c,668,120,0,8.140999999945052,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,459.8696414433895,120,True,38387,40.417099526219836,25c,669,120,0,10.781000000075437,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,596.9974258018939,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,599.1359366925328,120,True,42767,34.64955035545763,25c,670,120,0,7.64000000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,527.3255030593727,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,527.3421978409685,120,True,52398,34.730811935556034,25c,671,120,0,9.25,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,506.094233876515,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,506.2479162153182,120,True,42098,54.581829044895436,25c,672,120,0,7.780999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,590.5108594798485,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,592.0309932287689,120,True,53457,29.258515265162867,25c,673,120,0,9.5,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,491.0611479334431,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,491.2737380376345,120,True,39131,48.56853965950886,25c,674,120,0,7.687999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.53933335579967,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,472.9515523683932,120,True,42188,38.386585100148885,25c,675,120,0,8.187000000034459,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,584.7383938608792,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,584.8348545450324,120,True,44196,37.237712975375985,25c,676,120,0,9.343999999924563,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,517.585444901058,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,520.7717957552453,120,True,50994,37.73198264562305,25c,677,120,0,13.35999999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.05676639200647,120,True,41806,55.20673543045725,25c,678,120,0,7.891000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,581.2443752948143,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,581.2443752948143,120,True,53624,31.683459039345912,25c,679,120,0,9.827999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
