action_id,focus_customer_ids,focus_direct_roundtrip_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
swap:CV_D_dongguan_2#T1:C007<->CV_D_guangzhou_3#T1:C089,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011777499748859555,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_2 has overlap or incomplete recharge
swap:CV_D_dongguan_2#T1:C007<->CV_D_guangzhou_3#T2:C043,C043,C043:5.609774712,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001176042016595602,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_2 has overlap or incomplete recharge
swap:CV_D_dongguan_2#T1:C007<->EV_D_guangzhou_1#T1:C064,C064,C064:4.51895645403,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001164170098491013,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C007's time window
swap:CV_D_dongguan_2#T1:C007<->EV_D_guangzhou_1#T1:C081,C081,C081:1.15613569085,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010133397881872952,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_1#T1:C026,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011745419760700315,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C026's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_1#T1:C030,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011414159962441772,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C030's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_1#T1:C031,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001144832989666611,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C031's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_1#T1:C036,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011170840007252991,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C036's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_1#T1:C039,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001122374989790842,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C039's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_1#T1:C041,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015017080004327,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C041's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_1#T2:C022,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012124589993618429,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_1#T2:C025,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011699580063577741,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_1#T2:C027,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011729999969247729,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_1#T2:C034,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001170542003819719,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_1#T2:C037,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011719170142896473,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_1#T2:C038,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011682079930324107,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_2#T1:C021,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011634999827947468,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C021's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_2#T1:C023,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011581250000745058,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_2#T1:C024,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011570409988053143,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C024's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_2#T1:C028,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011570000206120312,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C028's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_2#T1:C033,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011749999830499291,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_2#T1:C035,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012039589928463101,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_2#T1:C040,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016510419955011457,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_2#T2:C029,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011975830129813403,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_foshan_2#T2:C032,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011693749984260648,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_1#T1:C042,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001163292006822303,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C042's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_1#T1:C046,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011559999838937074,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C046's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_1#T1:C052,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011514999787323177,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C052's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_1#T1:C055,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011566250177565962,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C055's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_1#T1:C067,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011534160003066063,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C067's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_1#T1:C074,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011502499983180314,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C074's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_1#T2:C047,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011533749930094928,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_1#T2:C049,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011608749919105321,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_1#T2:C053,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011529590119607747,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_1#T2:C058,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001214791991515085,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_1#T2:C070,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012650840217247605,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_1#T2:C084,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017025409906636924,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_2#T1:C051,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012754170165862888,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C051's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_2#T1:C057,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001301582989981398,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C057's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_2#T1:C069,C012|C069,C012:2.04503592614|C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013197919761296362,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C069's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_2#T1:C071,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001476459001423791,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C071's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_2#T1:C083,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011575419921427965,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_2#T1:C088,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011258749873377383,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C088's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_2#T2:C048,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011248750088270754,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_2#T2:C060,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011179579887539148,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_2#T2:C065,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011216670100111514,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_2#T2:C076,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011197919957339764,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_2#T2:C077,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001120667002396658,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_2#T2:C087,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011204170004930347,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_2#T2:C091,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013492500002030283,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_3#T1:C054,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014086249866522849,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_3#T1:C056,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013655409857165068,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_3#T1:C061,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011557080142665654,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_3#T1:C072,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011447499855421484,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_3#T1:C082,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001133333978941664,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_3#T1:C089,C012|C089,C012:2.04503592614|C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011316669988445938,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_3#T1:C090,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011250410170760006,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_3#T2:C043,C012|C043,C012:2.04503592614|C043:5.609774712,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011262499901931733,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_3#T2:C062,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011352919973433018,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_1#T1:C093,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011222919856663793,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C093's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_1#T1:C100,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011237500002607703,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C100's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_1#T1:C106,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011232499964535236,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C106's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_1#T1:C111,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011236249993089586,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C111's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_1#T1:C112,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016706250025890768,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C112's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_1#T1:C122,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012589160178322345,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C122's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_1#T1:C147,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012235829781275243,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C147's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_1#T2:C115,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011312080023344606,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_1#T2:C116,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011265829962212592,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_1#T2:C123,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001126374991144985,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_1#T2:C128,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011178329878021032,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_1#T2:C129,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011163750023115426,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_2#T1:C104,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011262080224696547,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_2#T1:C108,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011547499743755907,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C108's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_2#T1:C114,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011553329823073,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_2#T1:C126,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011489999887999147,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C126's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_2#T1:C135,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011104170116595924,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_2#T1:C143,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001163707987871021,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_2#T2:C101,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016424590139649808,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_2#T2:C103,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013160830130800605,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_2#T2:C105,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011893329792656004,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_2#T2:C131,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011356660106685013,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_2#T2:C137,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011379159986972809,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_2#T2:C145,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011328750115353614,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_3#T1:C102,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011276250006631017,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_3#T1:C107,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011183340102434158,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_3#T1:C110,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011194589897058904,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_3#T1:C113,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011218750150874257,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_3#T1:C124,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001131124998209998,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_3#T1:C125,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011160830035805702,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_3#T1:C144,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00111779200960882,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_4#T1:C096,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011374999885447323,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_4#T1:C118,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013998750073369592,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_4#T1:C121,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014591249928344041,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_4#T1:C130,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011414579930715263,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_4#T1:C139,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011209590011276305,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_4#T1:C148,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00111983300303109,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_5#T1:C092,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011105829908046871,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_shenzhen_5#T1:C095,C012,C012:2.04503592614,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011107499885838479,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
