action_id,focus_customer_ids,focus_direct_roundtrip_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
swap:CV_D_foshan_1#T1:C022<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001345791999483481,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C022<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014830000000074506,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C022's time window
swap:CV_D_foshan_1#T1:C022<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012883299496024847,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C022's time window
swap:CV_D_foshan_1#T1:C022<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010412500705569983,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C022's time window
swap:CV_D_foshan_1#T1:C022<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010462501086294651,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C022's time window
swap:CV_D_foshan_1#T1:C023<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011694580025505275,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C022's time window
swap:CV_D_foshan_1#T1:C023<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011617499985732138,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C022's time window
swap:CV_D_foshan_1#T1:C023<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011616700794547796,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C023's time window
swap:CV_D_foshan_1#T1:C023<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,9.887502528727055e-05,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C023's time window
swap:CV_D_foshan_1#T1:C023<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010150001617148519,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C023's time window
swap:CV_D_foshan_1#T1:C025<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001220874983118847,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
swap:CV_D_foshan_1#T1:C025<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013793329999316484,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_foshan_1#T1:C025<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011766699026338756,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C025's time window
swap:CV_D_foshan_1#T1:C025<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011470902245491743,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C025's time window
swap:CV_D_foshan_1#T1:C025<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010258401744067669,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C025's time window
swap:CV_D_foshan_1#T1:C034<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011851669987663627,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C025's time window
swap:CV_D_foshan_1#T1:C034<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00137870799517259,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_foshan_1#T1:C034<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001290829968638718,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C034<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,9.929100633598864e-05,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C034<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010158400982618332,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C036<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011582500010263175,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C023's time window
swap:CV_D_foshan_1#T1:C036<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011581250000745058,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C023's time window
swap:CV_D_foshan_1#T1:C036<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011500000255182385,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C036's time window
swap:CV_D_foshan_1#T1:C036<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010041601490229368,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C036's time window
swap:CV_D_foshan_1#T1:C036<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,9.954199776984751e-05,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C036's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002101834019413218,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015982080076355487,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013833300909027457,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010458298493176699,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010541698429733515,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C037's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011848750000353903,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C046's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001171625015558675,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C043's time window
swap:CV_D_foshan_1#T2:C039<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.04614237498026341,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C020's time window
swap:CV_D_foshan_1#T2:C039<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015937499119900167,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_1#T2:C039<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017712500994093716,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C054's time window
swap:CV_D_foshan_1#T2:C040<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014629579964093864,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C090's time window
swap:CV_D_foshan_1#T2:C040<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012167909881100059,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
swap:CV_D_foshan_1#T2:C040<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,EVALUATED,True,False,2,"[{""detail"": ""initial load 1875.000000 exceeds Q=1700.000000"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""EV_D_dongguan_1#T1""}, {""detail"": ""profit Pi=6876.733468 below theta*Pi0=7336.522791 (theta=1.000000, Pi0=7336.522791)"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",2,6824.475540713672,306.8625531757434,708.7446365910863,-459.789323287735,63785.794881949245,False,1.0,2,0.04757629201048985,,
swap:CV_D_foshan_1#T2:C040<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014808302512392402,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_1#T2:C040<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011233298573642969,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C054's time window
swap:CV_D_foshan_2#T1:C027<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012293330219108611,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C038's time window
swap:CV_D_foshan_2#T1:C027<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013748750207014382,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_foshan_2#T1:C027<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011812499724328518,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C027's time window
swap:CV_D_foshan_2#T1:C027<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,9.81659977696836e-05,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C027's time window
swap:CV_D_foshan_2#T1:C027<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,9.874999523162842e-05,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C027's time window
swap:CV_D_foshan_2#T1:C029<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013689170009456575,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C090's time window
swap:CV_D_foshan_2#T1:C029<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001164000015705824,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C043's time window
swap:CV_D_foshan_2#T1:C029<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011250001261942089,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C029's time window
swap:CV_D_foshan_2#T1:C029<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,9.670798317529261e-05,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_2#T1:C029<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,9.941600728780031e-05,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C054's time window
swap:CV_D_foshan_2#T1:C030<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001165166002465412,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C033's time window
swap:CV_D_foshan_2#T1:C030<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011899999808520079,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C043's time window
swap:CV_D_foshan_2#T1:C030<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011129199992865324,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C030's time window
swap:CV_D_foshan_2#T1:C030<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,9.845799650065601e-05,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_2#T1:C030<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,9.708400466479361e-05,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C054's time window
swap:CV_D_foshan_2#T1:C033<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011750839767046273,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C041's time window
swap:CV_D_foshan_2#T1:C033<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001166915986686945,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C043's time window
swap:CV_D_foshan_2#T1:C033<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001091659942176193,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C033's time window
swap:CV_D_foshan_2#T1:C033<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,9.604101069271564e-05,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_2#T1:C033<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,9.812501957640052e-05,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C054's time window
swap:CV_D_foshan_2#T1:C038<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011614579998422414,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C030's time window
swap:CV_D_foshan_2#T1:C038<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014560419949702919,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C043's time window
swap:CV_D_foshan_2#T1:C038<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014124999870546162,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C038's time window
swap:CV_D_foshan_2#T1:C038<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010812497930601239,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_2#T1:C038<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010612499318085611,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C054's time window
swap:CV_D_foshan_2#T1:C041<->CV_D_guangzhou_1#T2:C046,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001264249993255362,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C046's time window
swap:CV_D_foshan_2#T1:C041<->CV_D_guangzhou_4#T1:C043,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012590420083142817,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C043's time window
swap:CV_D_foshan_2#T1:C041<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.04244720801943913,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C020's time window
swap:CV_D_foshan_2#T1:C041<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001254579983651638,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_2#T1:C041<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010666699381545186,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C054's time window
swap:CV_D_guangzhou_1#T1:C042<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011733299470506608,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C042's time window
swap:CV_D_guangzhou_1#T1:C044<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011137500405311584,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C044's time window
swap:CV_D_guangzhou_1#T1:C047<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011066699516959488,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C047's time window
swap:CV_D_guangzhou_1#T1:C052<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010933398152701557,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C052's time window
swap:CV_D_guangzhou_1#T1:C053<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010800000745803118,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C053's time window
swap:CV_D_guangzhou_1#T1:C071<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010795798152685165,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C071's time window
swap:CV_D_guangzhou_1#T1:C083<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010929201380349696,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C083's time window
swap:CV_D_guangzhou_1#T1:C085<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010716600809246302,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C085's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_1#T1:C113,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001244834013050422,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C113's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_1#T1:C115,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013090840075165033,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C115's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_1#T1:C127,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014542079879902303,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C127's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_1#T1:C133,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013787920179311186,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C133's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_1#T1:C141,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012361250119283795,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C141's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_1#T1:C144,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012367079907562584,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C144's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_1#T1:C147,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012272500025574118,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C147's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_1#T2:C093,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001347292010905221,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C093's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_1#T2:C110,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012521249882411212,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C110's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_1#T2:C116,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012302499962970614,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C116's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_1#T2:C120,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012540000025182962,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C120's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_1#T2:C121,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012144999927841127,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C121's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_1#T2:C143,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012227500264998525,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C143's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_2#T1:C095,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001208958012284711,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C095's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_2#T1:C096,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001524958002846688,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C096's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_2#T1:C109,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014005420089233667,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C109's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_2#T1:C136,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014256669965106994,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C136's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_2#T1:C146,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012786670122295618,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C146's time window
swap:CV_D_guangzhou_1#T2:C046<->CV_D_shenzhen_2#T1:C149,C046,C046:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012315419735386968,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C149's time window
