run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,15,95,lns_vehicle_type_mutation,flip_operator,4839.054817148399,22,4.74937316699652
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,16,96,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,4786.118101423859,22,4.838298333983403
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,17,97,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4773.749413020818,22,4.916419874993153
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,18,98,lns_vehicle_type_mutation,flip_operator,4758.09181121445,22,4.9293666669982485
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,19,107,lns_vehicle_type_mutation,flip_operator,4739.991200554461,22,5.583310124988202
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,20,226,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,4721.227717800899,22,12.808463666995522
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,21,236,lns_vehicle_type_mutation,flip_operator,4713.133195425116,22,13.562541624996811
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,22,237,lns_vehicle_type_mutation,flip_operator,4694.150332155291,22,13.595884374983143
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,23,802,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4690.955123550511,22,47.48279862498748
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,24,1062,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,4650.399860874373,26,63.13840749999508
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,25,1063,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,4597.175731432419,26,63.22545450000325
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,26,1064,lns_vehicle_type_mutation,flip_operator,4582.467212120857,26,63.2349699169863
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,27,1066,lns_worst_customer_removal_regret3_insert_repair,native_lns_worst_customer_removal_regret3_insert_repair,4400.947177931854,22,63.38250758399954
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,28,1069,lns_vehicle_type_mutation,flip_operator,4383.088525589977,22,63.504555999999866
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,29,1073,lns_vehicle_type_mutation,flip_operator,4364.070596238348,22,63.70215587498387
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,30,1074,lns_vehicle_type_mutation,flip_operator,4343.46136267593,22,63.710965666978154
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,31,1086,lns_vehicle_type_mutation,flip_operator,4326.177311519349,22,64.52896491700085
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,32,1105,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4297.751508668195,22,66.32336433397722
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,33,1119,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4293.243396405815,22,67.1620679589978
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,34,1120,lns_vehicle_type_mutation,flip_operator,4278.534877094254,22,67.1764965839975
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,35,1123,lns_vehicle_type_mutation,flip_operator,4263.6648122328725,22,67.34385174998897
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,36,1126,lns_vehicle_type_mutation,flip_operator,4249.218781038887,22,67.45368924998911
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,37,1150,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4243.6058798306985,22,68.85977099998854
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,38,1179,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,4217.925727166603,22,71.04825145899667
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,39,1191,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,4211.085684911656,22,71.99032758400426
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,40,1198,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4204.481301301261,22,72.29428999999072
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,41,1218,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4202.56201385895,22,73.37365345898434
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,42,1235,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4201.333545996216,22,74.54428899998311
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,43,1270,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,4200.731369808842,22,76.76131745899329
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,44,1300,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4200.193927292182,22,78.4769001249806
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,45,1332,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,4190.852914342442,22,81.11001716699684
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,46,1337,lns_vehicle_type_mutation,flip_operator,4180.318794230464,22,81.37061541699222
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,47,1447,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4179.509842178415,22,89.91394866700284
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,48,1476,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4176.836519235819,22,92.37416566698812
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,49,1526,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4170.394333073308,22,96.20619379199343
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,50,1598,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,4151.588265242669,22,101.3031952919846
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,51,1643,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,4151.00195791454,22,104.07360920897918
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,52,1671,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,4144.951446888338,22,106.23144070900162
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,53,1771,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4124.358739414664,22,113.15136049999273
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,54,1794,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4122.765924008918,22,114.8704893339891
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,55,1802,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,4119.840394763153,22,115.48180279199732
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,56,1819,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4118.561296685323,22,116.61562395899091
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,57,1838,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,4102.999814795923,22,117.98234404198593
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,58,1847,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4102.892898537877,22,118.61055020897766
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,59,1900,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,4001.2623772348784,21,121.92895491697709
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,60,1930,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,3992.1643193158598,21,124.15795829199487
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,61,1937,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,3991.8958967454137,21,124.7157349170011
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,62,1968,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,3989.150222325354,21,126.77197258398519
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,63,1991,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,3986.1521480193646,21,128.09662808399298
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,64,2952,lns_vehicle_type_mutation,flip_operator,3975.713003289874,21,184.7836154169927
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,65,2954,lns_vehicle_type_mutation,flip_operator,3956.093662516038,21,184.8832052089856
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,66,2960,lns_vehicle_type_mutation,flip_operator,3942.868042308755,21,185.1121145839861
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,67,2965,lns_vehicle_type_mutation,flip_operator,3931.9271986450494,21,185.51214554198668
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,68,2968,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,3925.9656896181214,21,185.76713533399743
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,69,2979,lns_vehicle_type_mutation,flip_operator,3908.7527003956066,21,186.71312574998592
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed1,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,1,70,4086,lns_vehicle_type_mutation,flip_operator,3901.223314120109,21,257.70993395900587
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,0,0,shared_warm_start,shared_warm_start,5803.553350198798,22,0.0
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,1,0,reference_flip_closure,reference_flip_closure,5803.553350198798,22,0.1147484999964945
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,2,2,lns_worst_customer_removal_greedy_insert_repair,native_lns_worst_customer_removal_greedy_insert_repair,5730.091467215002,21,0.2488438329892233
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,3,9,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,5668.889448462394,24,0.7064410829916596
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,4,22,lns_worst_customer_removal_regret2_insert_repair,native_lns_worst_customer_removal_regret2_insert_repair,5652.638556559747,23,1.3439168329932727
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,5,23,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,5629.062768270385,24,1.4886310829897411
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,6,24,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,5557.8785809060255,23,1.5925249999854714
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,7,25,lns_vehicle_type_mutation,flip_operator,5542.673602399168,23,1.6067259160045069
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,8,30,lns_vehicle_type_mutation,flip_operator,5538.036922645146,26,1.9670657079841476
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,9,31,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,5458.411510786916,26,2.063969790993724
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,10,32,lns_vehicle_type_mutation,flip_operator,5454.533859903607,26,2.073497999983374
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,11,33,lns_vehicle_type_mutation,flip_operator,5443.856277492012,26,2.08283354100422
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,12,35,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,5356.368260652522,26,2.26276191600482
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,13,36,lns_worst_customer_removal_regret2_insert_repair,native_lns_worst_customer_removal_regret2_insert_repair,5213.945893505753,26,2.327955999993719
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,14,37,lns_worst_customer_removal_regret2_insert_repair,native_lns_worst_customer_removal_regret2_insert_repair,5205.859388571249,26,2.4265331249916926
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,15,38,lns_vehicle_type_mutation,flip_operator,5199.235078777798,26,2.4451980410085525
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,16,39,lns_vehicle_type_mutation,flip_operator,5178.117838475443,26,2.461712999996962
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,17,43,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,5130.404888025244,26,2.904142540995963
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,18,44,lns_vehicle_type_mutation,flip_operator,5119.814951986462,26,2.9128438330080826
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,19,47,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,5105.41746510433,24,3.082980375009356
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,20,48,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,5081.715708772682,24,3.1500713329878636
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,21,49,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,4960.80362993659,23,3.2262125829875004
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,22,51,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4957.108607802274,24,3.3537631660001352
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,23,55,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,4929.810913573117,24,3.783011749997968
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,24,57,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4903.8216966621485,23,3.9365670410043094
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,25,58,lns_worst_customer_removal_regret2_insert_repair,native_lns_worst_customer_removal_regret2_insert_repair,4858.984990427431,24,3.9998777500004508
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,26,59,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,4793.878507773806,23,4.077261541009648
D_G5_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,threeshift,e2-threeshift-150c-01,2,27,66,lns_vehicle_type_mutation,flip_operator,4777.7688154304715,23,4.395502375002252
